EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
708764,RENO CO.,HUTCHINSON,06/15/2017,1739,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117932,C,155,ICT,0,0,Public, , , ,1,E,1,E,HUTCHINSON,38.07,-97.91,38.07,-97.91,"Fifty to sixty mph winds were reported at the intersection of 17th and Plum. The report came in via social media.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",246
711206,COMANCHE CO.,BUTTERMILK,06/15/2017,1740,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118353,C,33,DDC,0,0,Public, , , ,16,ESE,16,ESE,BUTTERMILK,37.03,-99.06,37.03,-99.06,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",247
711238,BARBER CO.,AETNA,06/15/2017,1740,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,118353,C,7,DDC,0,0,Public, , , ,2,NE,2,NE,AETNA,37.1,-98.95,37.1,-98.95,"Winds were estimated to be near 60 MPH.","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",248
708765,RENO CO.,(HUT)HUTCHINSON MUNI,06/15/2017,1741,Thunderstorm Wind,61.00, ,0,4,0,0,KS,CST-6,EG,117932,C,155,ICT,0,0,Emergency Manager, , , ,4,NNE,4,NNE,(HUT)HUTCHINSON MUNI,38.12,-97.85,38.12,-97.85,"A large tree fell on a car and injured the occupants.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",249
708766,MCPHERSON CO.,MOUNDRIDGE,06/15/2017,1744,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117932,C,113,ICT,0,0,Emergency Manager, , , ,0,N,0,N,MOUNDRIDGE,38.2,-97.52,38.2,-97.52,"Several 4 to 6 inch tree limbs were blown down in town.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",250
708767,RENO CO.,SOUTH HUTCHINSON,06/15/2017,1747,Thunderstorm Wind,51.00, ,0,0,0,0,KS,CST-6,EG,117932,C,155,ICT,0,0,Storm Chaser, , , ,1,W,1,W,SOUTH HUTCHINSON,38.03,-97.94,38.03,-97.94,"Reported by a storm chaser.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",251
708768,RENO CO.,HUTCHINSON,06/15/2017,1748,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,155,ICT,0,0,Emergency Manager, , , ,1,ENE,1,ENE,HUTCHINSON,38.08,-97.9,38.08,-97.9,"A tree fell onto power lines.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",252
711205,BARBER CO.,AETNA,06/15/2017,1750,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118353,C,7,DDC,0,0,Public, , , ,1,ENE,1,ENE,AETNA,37.09,-98.95,37.09,-98.95,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",253
708770,RENO CO.,(HUT)HUTCHINSON MUNI,06/15/2017,1752,Thunderstorm Wind,54.00, ,0,0,0,0,KS,CST-6,MG,117932,C,155,ICT,0,0,ASOS, , , ,0,N,0,N,(HUT)HUTCHINSON MUNI,38.07,-97.87,38.07,-97.87,"An official measurement.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",254
708771,RENO CO.,HUTCHINSON,06/15/2017,1752,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,155,ICT,0,0,Emergency Manager, , , ,1,E,1,E,HUTCHINSON,38.07,-97.91,38.07,-97.91,"Multiple reports of power lines being down along with several trees across town.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",255
708772,HARVEY CO.,NEWTON ARPT,06/15/2017,1754,Thunderstorm Wind,54.00, ,0,0,0,0,KS,CST-6,MG,117932,C,79,ICT,0,0,AWOS, , , ,1,NE,1,NE,NEWTON ARPT,38.06,-97.27,38.06,-97.27,"An official measurement.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",256
711207,STAFFORD CO.,DILLWYN,06/15/2017,1755,Hail,1.25, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Storm Chaser, , , ,3,WSW,3,WSW,DILLWYN,37.96,-98.88,37.96,-98.88,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",257
708773,RENO CO.,HAVEN,06/15/2017,1758,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117932,C,155,ICT,0,0,Emergency Manager, , , ,6,N,6,N,HAVEN,37.99,-97.78,37.99,-97.78,"Reported by the Emergency Manager.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",258
711209,STAFFORD CO.,ST JOHN,06/15/2017,1758,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Trained Spotter, , , ,4,SSE,4,SSE,ST JOHN,37.96,-98.73,37.96,-98.73,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",259
711208,FINNEY CO.,KALVESTA,06/15/2017,1758,Hail,0.88, ,0,0,0,0,KS,CST-6, ,118353,C,55,DDC,0,0,Public, , , ,5,SW,5,SW,KALVESTA,38.03,-100.29,38.03,-100.29,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",260
708774,HARVEY CO.,NEWTON ARPT,06/15/2017,1759,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117932,C,79,ICT,0,0,Emergency Manager, , , ,6,N,6,N,NEWTON ARPT,38.13,-97.26,38.13,-97.26,"A semi tractor trailer was blown over on highway 50.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",261
711240,BARBER CO.,HARDTNER,06/15/2017,1800,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,118353,C,7,DDC,0,0,Emergency Manager, , , ,2,E,2,E,HARDTNER,37.02,-98.6138,37.02,-98.6138,"There was also a blowout and fire at a crude oil tank.","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",262
710410,LYON CO.,EMPORIA,06/15/2017,1800,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117138,C,111,TOP,0,0,Emergency Manager, , , ,2,WNW,2,WNW,EMPORIA,38.41,-96.21,38.41,-96.21,"Multiple trees were reported down. The sizes were unknown.","A complex of thunderstorms produced numerous large hail and damaging wind reports during the afternoon and evening hours of June 15.",263
710408,LYON CO.,OLPE,06/15/2017,1800,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117138,C,111,TOP,0,0,Trained Spotter, , , ,8,SW,8,SW,OLPE,38.2,-96.29,38.2,-96.29,"Spotter was confident that he received 60 MPH winds with the leading edge of the line.","A complex of thunderstorms produced numerous large hail and damaging wind reports during the afternoon and evening hours of June 15.",264
710407,POTTAWATOMIE CO.,FLUSH,06/15/2017,1800,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117138,C,149,TOP,0,0,Trained Spotter, , , ,1,S,1,S,FLUSH,39.29,-96.45,39.29,-96.45,"Estimated wind gust report.","A complex of thunderstorms produced numerous large hail and damaging wind reports during the afternoon and evening hours of June 15.",265
711231,BARBER CO.,STUBBS,06/15/2017,1801,Thunderstorm Wind,70.00, ,0,1,0,0,KS,CST-6,EG,118353,C,7,DDC,0,0,Emergency Manager, , , ,0,N,0,N,STUBBS,37.02,-98.57,37.02,-98.57,"A semi truck was blown off the road by the high wind.  The driver suffered non-life threatening head injuries but was taken to the hospital.","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",266
711210,STAFFORD CO.,ST JOHN,06/15/2017,1802,Hail,1.50, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Emergency Manager, , , ,1,SSW,1,SSW,ST JOHN,38,-98.76,38,-98.76,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",267
711211,STAFFORD CO.,ST JOHN,06/15/2017,1803,Hail,1.50, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Trained Spotter, , , ,4,SSE,4,SSE,ST JOHN,37.96,-98.73,37.96,-98.73,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",268
710411,WASHINGTON CO.,ENOSDALE,06/15/2017,1803,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117138,C,201,TOP,0,0,Trained Spotter, , , ,2,ENE,2,ENE,ENOSDALE,39.78,-97.14,39.78,-97.14,"","A complex of thunderstorms produced numerous large hail and damaging wind reports during the afternoon and evening hours of June 15.",269
708775,MARION CO.,BURNS,06/15/2017,1805,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,115,ICT,0,0,Emergency Manager, , , ,1,NW,1,NW,BURNS,38.09,-96.89,38.09,-96.89,"This was reported along the county line.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",270
711213,BARBER CO.,HARDTNER,06/15/2017,1805,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118353,C,7,DDC,0,0,Public, , , ,1,S,1,S,HARDTNER,37.01,-98.65,37.01,-98.65,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",271
711232,BARBER CO.,HARDTNER,06/15/2017,1805,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,118353,C,7,DDC,0,0,Public, , , ,0,N,0,N,HARDTNER,37.02,-98.65,37.02,-98.65,"Tree branches were broken by the high wind.","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",272
708776,HARVEY CO.,ANNELLY,06/15/2017,1805,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117932,C,79,ICT,0,0,Public, , , ,3,NW,3,NW,ANNELLY,38,-97.25,38,-97.25,"This report came in via social media.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",273
711215,BARBER CO.,STUBBS,06/15/2017,1806,Hail,3.00, ,0,0,0,0,KS,CST-6, ,118353,C,7,DDC,0,0,Public, , , ,2,N,2,N,STUBBS,37.05,-98.57,37.05,-98.57,"All windows were shattered around the house.  There were one foot diameter holes created in the vinyl siding.  There could have actually be larger hail that did this damage.","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",274
708777,SEDGWICK CO.,BENTLEY,06/15/2017,1807,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117932,C,173,ICT,0,0,Emergency Manager, , , ,1,N,1,N,BENTLEY,37.89,-97.52,37.89,-97.52,"Reported by the Emergency Manager.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",275
711216,STAFFORD CO.,STAFFORD ARPT,06/15/2017,1810,Hail,1.25, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Trained Spotter, , , ,1,WNW,1,WNW,STAFFORD ARPT,37.96,-98.67,37.96,-98.67,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",276
708778,SEDGWICK CO.,BENTLEY,06/15/2017,1811,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,EG,117932,C,173,ICT,0,0,Fire Department/Rescue, , , ,1,N,1,N,BENTLEY,37.89,-97.52,37.89,-97.52,"Several tree limbs around 5 inches in diameter are blown out of trees.  A power line was also pulled away from a residence.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",277
708780,SEDGWICK CO.,BENTLEY,06/15/2017,1811,Thunderstorm Wind,65.00, ,0,0,0,0,KS,CST-6,EG,117932,C,173,ICT,0,0,Emergency Manager, , , ,1,N,1,N,BENTLEY,37.89,-97.52,37.89,-97.52,"Reported by the Emergency Manager.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",278
708779,SEDGWICK CO.,COLWICH,06/15/2017,1811,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117932,C,173,ICT,0,0,Emergency Manager, , , ,1,W,1,W,COLWICH,37.78,-97.54,37.78,-97.54,"Reported by the Emergency Manager.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",279
711218,BARBER CO.,KIOWA ARPT,06/15/2017,1815,Hail,4.00, ,0,0,0,0,KS,CST-6, ,118353,C,7,DDC,0,0,Public, , , ,2,NNE,2,NNE,KIOWA ARPT,37.05,-98.48,37.05,-98.48,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",280
711224,STAFFORD CO.,STAFFORD,06/15/2017,1815,Hail,2.50, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Public, , , ,0,N,0,N,STAFFORD,37.97,-98.6,37.97,-98.6,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",281
711219,STAFFORD CO.,STAFFORD,06/15/2017,1816,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Trained Spotter, , , ,2,S,2,S,STAFFORD,37.94,-98.6,37.94,-98.6,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",282
711239,BARBER CO.,MEDICINE LODGE,06/15/2017,1817,Thunderstorm Wind,51.00, ,0,0,0,0,KS,CST-6,MG,118353,C,7,DDC,0,0,ASOS, , , ,1,N,1,N,MEDICINE LODGE,37.29,-98.58,37.29,-98.58,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",283
711221,STAFFORD CO.,STAFFORD ARPT,06/15/2017,1818,Hail,1.50, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Trained Spotter, , , ,3,SE,3,SE,STAFFORD ARPT,37.92,-98.6,37.92,-98.6,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",284
708781,BUTLER CO.,EL DORADO RES,06/15/2017,1819,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,15,ICT,0,0,Emergency Manager, , , ,4,NW,4,NW,EL DORADO RES,37.91,-96.86,37.91,-96.86,"Reported by the Emergency Manager.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",285
708782,SEDGWICK CO.,COLWICH,06/15/2017,1820,Thunderstorm Wind,73.00, ,0,0,0,0,KS,CST-6,MG,117932,C,173,ICT,0,0,Emergency Manager, , , ,1,W,1,W,COLWICH,37.78,-97.54,37.78,-97.54,"Reported by the Emergency Manager.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",286
711222,BARBER CO.,KIOWA ARPT,06/15/2017,1820,Hail,2.00, ,0,0,0,0,KS,CST-6, ,118353,C,7,DDC,0,0,Public, , , ,1,E,1,E,KIOWA ARPT,37.02,-98.48,37.02,-98.48,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",287
708783,SEDGWICK CO.,COLWICH,06/15/2017,1820,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,173,ICT,0,0,Fire Department/Rescue, , , ,1,W,1,W,COLWICH,37.78,-97.54,37.78,-97.54,"A 12 inch diameter tree was blown down along with several other smaller trees.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",288
708784,BUTLER CO.,POTWIN,06/15/2017,1822,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,15,ICT,0,0,Emergency Manager, , , ,1,S,1,S,POTWIN,37.94,-97.02,37.94,-97.02,"Damage to a mobile home was reported to be damaged along with several trees.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",289
711223,STAFFORD CO.,LEESBURG,06/15/2017,1824,Hail,2.00, ,0,0,0,0,KS,CST-6, ,118353,C,185,DDC,0,0,Trained Spotter, , , ,5,ESE,5,ESE,LEESBURG,37.86,-98.6,37.86,-98.6,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",290
710413,SHAWNEE CO.,VALENCIA,06/15/2017,1830,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117138,C,177,TOP,0,0,Public, , , ,4,S,4,S,VALENCIA,39.01,-95.87,39.01,-95.87,"Very heavy rainfall and winds near 55 mph were also reported.","A complex of thunderstorms produced numerous large hail and damaging wind reports during the afternoon and evening hours of June 15.",291
708785,BUTLER CO.,EL DORADO,06/15/2017,1831,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117932,C,15,ICT,0,0,Storm Chaser, , , ,1,E,1,E,EL DORADO,37.82,-96.86,37.82,-96.86,"Reported by a storm chaser.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",292
708786,BUTLER CO.,AUGUSTA,06/15/2017,1832,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,15,ICT,0,0,Emergency Manager, , , ,1,N,1,N,AUGUSTA,37.69,-96.98,37.69,-96.98,"Several 8 inch tree limbs were blown down on the north side of town.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",293
711225,PRATT CO.,PRESTON,06/15/2017,1833,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118353,C,151,DDC,0,0,Emergency Manager, , , ,1,NW,1,NW,PRESTON,37.76,-98.56,37.76,-98.56,"","Surface low pressure located across west central Kansas had a cold front extending southward into portions of western Kansas with a warm front extending eastward into portions of central Kansas. Storms formed along the warm front, with more development along the cold front as the low slowly moved eastward. The system produced numerous reports of severe hail and wind.",294
708788,SEDGWICK CO.,(ICT)WICHITA ARPT,06/15/2017,1834,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,173,ICT,0,0,Official NWS Observations, , , ,1,NW,1,NW,(ICT)WICHITA ARPT,37.66,-97.44,37.66,-97.44,"At the NWS office.  A light pole was blown over in the parking lot.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",295
708787,SEDGWICK CO.,(ICT)WICHITA ARPT,06/15/2017,1834,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,117932,C,173,ICT,0,0,ASOS, , , ,1,NW,1,NW,(ICT)WICHITA ARPT,37.66,-97.44,37.66,-97.44,"An official measurement.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",296
708789,SEDGWICK CO.,(ICT)WICHITA ARPT,06/15/2017,1834,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,117932,C,173,ICT,0,0,Amateur Radio, , , ,3,NNW,3,NNW,(ICT)WICHITA ARPT,37.69,-97.46,37.69,-97.46,"Reported via social media at 29th and Tyler rd.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",297
708790,BUTLER CO.,EL DORADO RES,06/15/2017,1839,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,15,ICT,0,0,Emergency Manager, , , ,3,ENE,3,ENE,EL DORADO RES,37.89,-96.77,37.89,-96.77,"A 5th wheel trailer was rolled over on the Kansas turnpike at mile marker 82.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",298
708791,SEDGWICK CO.,MAIZE,06/15/2017,1839,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,173,ICT,0,0,Emergency Manager, , , ,2,NW,2,NW,MAIZE,37.79,-97.49,37.79,-97.49,"Power poles were snapped by the wind at 151st street just north of K96.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",299
708792,RENO CO.,TURON,06/15/2017,1841,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117932,C,155,ICT,0,0,Emergency Manager, , , ,1,N,1,N,TURON,37.81,-98.43,37.81,-98.43,"","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",300
708793,BUTLER CO.,AUGUSTA,06/15/2017,1842,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,EG,117932,C,15,ICT,0,0,Emergency Manager, , , ,1,N,1,N,AUGUSTA,37.69,-96.98,37.69,-96.98,"A carport was blown over.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",301
708794,BUTLER CO.,ANDOVER,06/15/2017,1844,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117932,C,15,ICT,0,0,Emergency Manager, , , ,2,SSW,2,SSW,ANDOVER,37.69,-97.14,37.69,-97.14,"Nickel sized hail was also reported.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",302
708795,HARPER CO.,ATTICA,06/15/2017,1844,Hail,2.75, ,0,0,0,0,KS,CST-6, ,117932,C,77,ICT,0,0,Broadcast Media, , , ,6,SSE,6,SSE,ATTICA,37.15,-98.17,37.15,-98.17,"Golf ball to baseball sized hail.  The golf ball sized hail fell for about 20 minutes.","Widespread thunderstorms packed a strong punch for most locations across central and portions of southeast Kansas.  Several wind gusts into the 70 to 80 mph range were reported.  Large hail also occurred with many of these storms with several stones larger than golf balls.",303
