EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
723919,GREELEY CO.,WHITELAW,10/02/2017,1715,Tornado, ,EF0,0,0,0,0,KS,MST-7, ,120595,C,71,GLD,0,0,Storm Chaser, ,0.73,100,6,SSE,6,SE,WHITELAW,38.3805,-101.6131,38.3867,-101.6022,"A tornado was visible for almost a minute between CR V and X in the vicinity of CR 24 traveling northeast.  No damage was reported with this tornado.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",176
726256,SCOTT CO.,MODOC,10/02/2017,1753,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,121200,C,171,DDC,0,0,Storm Chaser, ,4.47,100,5,NNW,9,N,MODOC,38.5512,-101.1186,38.6122,-101.0911,"Only minor evidence of light damage but the tornado was well documented.","A broad shortwave trough lifted out of the southern High Plains with two distinct jet streaks across Kansas and Oklahoma. Severe parameters were just enough to produce two tornadoes near Scott State Lake and one report of large hail and high wind gusts.",177
725518,SCOTT CO.,SCOTT STATE PARK,10/02/2017,1758,Hail,1.50, ,0,0,0,0,KS,CST-6, ,121200,C,171,DDC,0,0,Public, , , ,9,W,9,W,SCOTT STATE PARK,38.66,-101.08,38.66,-101.08,"","A broad shortwave trough lifted out of the southern High Plains with two distinct jet streaks across Kansas and Oklahoma. Severe parameters were just enough to produce two tornadoes near Scott State Lake and one report of large hail and high wind gusts.",178
723265,JEWELL CO.,BURR OAK,10/02/2017,1800,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120643,C,89,GID,0,0,COOP Observer, , , ,0,N,0,N,BURR OAK,39.87,-98.3,39.87,-98.3,"Wind gusts were estimated to be near 60 MPH.","For the second straight evening/overnight, strong to severe storms affected portions of this six-county North Central Kansas area, this time occurring on the evening of Monday the 2nd into the early morning of Tuesday the 3rd. While there was a lone report of estimated 60 MPH winds at Burr Oak early in the evening, the big story on this night ended up being heavy rainfall and flooding, especially within western portions of the local area. More specifically, a concentrated, southwest-northeast oriented swath of at least 2.50-4.50 drenched northwestern Rooks County, mainly southern and eastern Phillips County, and northwestern Smith County. A 24-hour rain total of 4.95 was reported six miles east of Phillipsburg, most of which fell between 10 p.m. and midnight CDT. During this same time frame, a county deputy encountered around one foot of water flowing over Highway 183 near Glade. When combined with rain from the previous night, the aforementioned station east of Phillipsburg totaled a hefty 48-hour amount of 6.61. Although two-day totals this high were the exception within the area, widespread two-day tallies of at least 3-5 (especially within southern and eastern Phillips County) were common, and this instigated at least minor flooding along several creeks and rivers. At some point between the late evening of the 2nd and Wednesday the 4th, flooding was indicated by automated gauges and/or ground-truth along the following waterways: North Fork Solomon River near Glade (upstream of Kirwin Reservoir), North Fork Solomon River near Portis (upstream of Waconda Lake), South Fork Solomon River near Damar (upstream of Webster Reservoir), Bow Creek in southern Phillips/northern Rooks counties, and Deer Creek and Big Creek in Phillips County. ||Things first got underway between 5:30-7:30 p.m. CDT as a few semi-discrete storms blossomed in the general vicinity of a near-stationary surface front. Following a brief lull, the primary storm cluster expanded northeastward into the area after 9 p.m. CDT, including the aforementioned corridor of heavy rain that fell mainly before midnight. After midnight CDT, convection diminished in intensity but another line of gradually-weakening storms slowly pushed in from the west, dropping more rain on already-saturated areas before dissipating completely by 6 a.m. CDT on the 3rd. In the mid-upper levels, the setup was much the same as the previous night, as small-scale waves continued ejecting through the Central Plains in enhanced southwesterly flow, emanating from a large-scale trough anchored over the Northern Rockies. At the surface, the cold front which pushed through much of the area the preceding night stalled out and even retreated back to the northwest somewhat during the day and evening, providing an obvious southwest-northeast oriented focus for convection. Low-level moisture was high by October standards across North Central Kansas, with surface dewpoints commonly in the low-mid 60s F. Around the time of peak storm intensity, mesoscale parameters featured around 1000 J/kg mixed-layer CAPE and rather stout effective deep-layer shear of 50-60 knots. Also like the previous night, storm intensity/organization was augmented by a strong southerly low level jet of 50-60 knots, evident at 850 millibars.",179
726257,SCOTT CO.,MODOC,10/02/2017,1802,Tornado, ,EF1,0,0,150000,0,KS,CST-6, ,121200,C,171,DDC,0,0,NWS Storm Survey, ,2.5,150,5,NNE,7,NW,SCOTT CITY,38.5434,-101.0318,38.5538,-100.9878,"Damage was done to irrigation sprinklers, power poles and trees.  It was also well documented by video.","A broad shortwave trough lifted out of the southern High Plains with two distinct jet streaks across Kansas and Oklahoma. Severe parameters were just enough to produce two tornadoes near Scott State Lake and one report of large hail and high wind gusts.",180
725519,SCOTT CO.,SCOTT STATE PARK,10/02/2017,1802,Thunderstorm Wind,57.00, ,0,0,0,0,KS,CST-6,MG,121200,C,171,DDC,0,0,Mesonet, , , ,7,SW,7,SW,SCOTT STATE PARK,38.6,-101,38.6,-101,"","A broad shortwave trough lifted out of the southern High Plains with two distinct jet streaks across Kansas and Oklahoma. Severe parameters were just enough to produce two tornadoes near Scott State Lake and one report of large hail and high wind gusts.",181
726259,SCOTT CO.,SCOTT STATE PARK,10/02/2017,1809,Tornado, ,EF2,0,0,0,0,KS,CST-6, ,121200,C,171,DDC,0,0,Emergency Manager, ,8.82,450,5,S,6,ENE,SCOTT STATE PARK,38.6056,-100.9164,38.6998,-100.8061,"The Emergency Manager did a detailed survey with images and GPS locations.  EF2 damage was done to outbuildings, power poles, and farm equipment.  The tornado moved into Gove County at 18:18 CST.","A broad shortwave trough lifted out of the southern High Plains with two distinct jet streaks across Kansas and Oklahoma. Severe parameters were just enough to produce two tornadoes near Scott State Lake and one report of large hail and high wind gusts.",182
723735,GOVE CO.,GOVE,10/02/2017,1818,Tornado, ,EF1,0,0,0,0,KS,CST-6, ,120595,C,63,GLD,0,0,NWS Storm Survey, ,9.49,450,25,SW,15,SW,GOVE,38.6997,-100.8061,38.8089,-100.6993,"The tornado continued from Scott County into Gove County, crossing the county line just east of CR Quivera and CR Logan-Scott. Damage was observed to large cottonwood trees along Hell Creek on Gove County Road 12. The tornado continued northeast, ending south of the CR 22 and CR I intersection.  Due to the lack of vegetation and structures in the path of the tornado, little to no damage was reported.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",183
723736,GOVE CO.,GOVE,10/02/2017,1843,Tornado, ,EF1,0,0,40000,0,KS,CST-6, ,120595,C,63,GLD,0,0,NWS Storm Survey, ,0.41,75,10,SSW,10,SSW,GOVE,38.8132,-100.5402,38.8173,-100.5346,"A brief tornado crossed CR I between CR 38 and CR 42.  Several large trees were snapped in a creek bottom.  A few farm structures suffered significant damage to their roofs.  One or two windows were also broken in one of the structures.  Some of the metal roofing from one of the structures was blown into a field northeast of the farm property.  Many limbs and a few tree trunks were snapped on the property too.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",184
722395,GOVE CO.,GOVE,10/02/2017,1851,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120595,C,63,GLD,0,0,Trained Spotter, , , ,4,SSW,4,SSW,GOVE,38.8969,-100.5025,38.8969,-100.5025,"Estimated wind gusts of 50 MPH also occurred with the hail.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",185
723737,GOVE CO.,GOVE,10/02/2017,1858,Tornado, ,EF0,0,0,4000,0,KS,CST-6, ,120595,C,63,GLD,0,0,NWS Storm Survey, ,0.14,50,5,ESE,5,ESE,GOVE,38.9296,-100.3967,38.9309,-100.3948,"An old shed collapsed due to walls giving way and an enclosed trailer was blown over.  Several small limbs were snapped and a single pole for a residential cell tower was blown over.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",186
722396,GOVE CO.,GOVE,10/02/2017,1901,Hail,1.75, ,0,0,0,0,KS,CST-6, ,120595,C,63,GLD,0,0,Trained Spotter, , , ,4,W,4,W,GOVE,38.9584,-100.5527,38.9584,-100.5527,"The hail ranged from nickel to golf ball size, growing larger during this time.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",187
722397,GOVE CO.,GRAINFIELD,10/02/2017,1907,Hail,1.75, ,0,0,0,0,KS,CST-6, ,120595,C,63,GLD,0,0,Emergency Manager, , , ,1,SE,1,SE,GRAINFIELD,39.1094,-100.46,39.1094,-100.46,"","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",188
725507,GOVE CO.,PARK,10/02/2017,1907,Hail,0.75, ,0,0,0,0,KS,CST-6, ,120595,C,63,GLD,0,0,CoCoRaHS, , , ,2,S,2,S,PARK,39.0703,-100.3652,39.0703,-100.3652,"","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",189
723738,GOVE CO.,QUINTER,10/02/2017,1924,Tornado, ,EF1,0,0,75000,0,KS,CST-6, ,120595,C,63,GLD,0,0,NWS Storm Survey, ,0.54,100,0,WSW,0,NNE,QUINTER,39.067,-100.2363,39.0724,-100.229,"Many structures were damaged in Quinter.  The tornado began near the elementary school, causing damage to play ground equipment and blew a fence down.  The tornado then caused damage to the city building to the northeast of the school, and damaged a few businesses, a few single-wide mobile homes, and a few homes.  Damage to the buildings ranged from loosing shingles to porches being blown over, blowing in a set of doors to a hardware store, and blowing a mobile home off its foundation.  Many windows were also broken out of the buildings and a few vehicles.  Some of the buildings with metal roofing lost some paneling.  Numerous trees had significant damage, with some tree trunks having been snapped.  A windbreak on the edge of town was damaged in the middle but not on either end.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",190
722398,GOVE CO.,QUINTER,10/02/2017,1934,Hail,1.50, ,0,0,0,0,KS,CST-6, ,120595,C,63,GLD,0,0,Emergency Manager, , , ,3,W,3,W,QUINTER,39.0784,-100.285,39.0784,-100.285,"","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",191
723937,GOVE CO.,GOVE,10/02/2017,2000,Flash Flood, , ,0,0,0,0,KS,CST-6, ,120595,C,63,GLD,0,0,NWS Storm Survey,Heavy Rain, , ,8,W,17,SSW,GOVE,38.946,-100.6307,38.729,-100.6153,"Training thunderstorms producing moderate to heavy rainfall over Gove County caused widespread flash flooding.  Some of the more noteworthy reports include flood waters over Highway 23 four and five miles north of Gove.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",192
725071,GRAHAM CO.,(HLC)HILL CITY MUNI,10/02/2017,2015,Flash Flood, , ,0,0,0,0,KS,CST-6, ,120595,C,65,GLD,0,0,Trained Spotter,Heavy Rain, , ,1,S,1,S,(HLC)HILL CITY MUNI,39.3621,-99.8275,39.3625,-99.8274,"Eighteen inches of running water was reported over 280th Ave. south of Highway 24.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",193
725815,PHILLIPS CO.,LOGAN,10/02/2017,2220,Flash Flood, , ,0,0,0,0,KS,CST-6, ,120643,C,147,GID,0,0,Law Enforcement,Heavy Rain, , ,4,SW,6,SSW,KIRWIN RES,39.6308,-99.6216,39.5721,-99.2288,"The Phillips County Sheriff reported that one foot of water was flowing over Highway 183 south of Glade where the highway crosses the North Fork of the Solomon River, and this almost caused a deputy to wreck. Storm total precipitation in the area included 4.95 six miles east of Phillipsburg and 3.70 one mile south of Glade. River and creek flooding continued during the overnight and into Tuesday, October 3rd along several area waterways, including the Bow Creek near Stockton and the North Fork Solomon River near Glade.","For the second straight evening/overnight, strong to severe storms affected portions of this six-county North Central Kansas area, this time occurring on the evening of Monday the 2nd into the early morning of Tuesday the 3rd. While there was a lone report of estimated 60 MPH winds at Burr Oak early in the evening, the big story on this night ended up being heavy rainfall and flooding, especially within western portions of the local area. More specifically, a concentrated, southwest-northeast oriented swath of at least 2.50-4.50 drenched northwestern Rooks County, mainly southern and eastern Phillips County, and northwestern Smith County. A 24-hour rain total of 4.95 was reported six miles east of Phillipsburg, most of which fell between 10 p.m. and midnight CDT. During this same time frame, a county deputy encountered around one foot of water flowing over Highway 183 near Glade. When combined with rain from the previous night, the aforementioned station east of Phillipsburg totaled a hefty 48-hour amount of 6.61. Although two-day totals this high were the exception within the area, widespread two-day tallies of at least 3-5 (especially within southern and eastern Phillips County) were common, and this instigated at least minor flooding along several creeks and rivers. At some point between the late evening of the 2nd and Wednesday the 4th, flooding was indicated by automated gauges and/or ground-truth along the following waterways: North Fork Solomon River near Glade (upstream of Kirwin Reservoir), North Fork Solomon River near Portis (upstream of Waconda Lake), South Fork Solomon River near Damar (upstream of Webster Reservoir), Bow Creek in southern Phillips/northern Rooks counties, and Deer Creek and Big Creek in Phillips County. ||Things first got underway between 5:30-7:30 p.m. CDT as a few semi-discrete storms blossomed in the general vicinity of a near-stationary surface front. Following a brief lull, the primary storm cluster expanded northeastward into the area after 9 p.m. CDT, including the aforementioned corridor of heavy rain that fell mainly before midnight. After midnight CDT, convection diminished in intensity but another line of gradually-weakening storms slowly pushed in from the west, dropping more rain on already-saturated areas before dissipating completely by 6 a.m. CDT on the 3rd. In the mid-upper levels, the setup was much the same as the previous night, as small-scale waves continued ejecting through the Central Plains in enhanced southwesterly flow, emanating from a large-scale trough anchored over the Northern Rockies. At the surface, the cold front which pushed through much of the area the preceding night stalled out and even retreated back to the northwest somewhat during the day and evening, providing an obvious southwest-northeast oriented focus for convection. Low-level moisture was high by October standards across North Central Kansas, with surface dewpoints commonly in the low-mid 60s F. Around the time of peak storm intensity, mesoscale parameters featured around 1000 J/kg mixed-layer CAPE and rather stout effective deep-layer shear of 50-60 knots. Also like the previous night, storm intensity/organization was augmented by a strong southerly low level jet of 50-60 knots, evident at 850 millibars.",194
725505,LOGAN CO.,MONUMENT,10/02/2017,2315,Flash Flood, , ,0,0,2000,0,KS,CST-6, ,120595,C,109,GLD,0,0,County Official,Heavy Rain, , ,10,SSE,10,SSE,MONUMENT,38.9596,-100.953,38.9597,-100.953,"Logan County road department reported the road was washed away around a 6'x8' box culvert on CR Seneca between CR 380 and CR 390 where Plum Creek crosses under CR Seneca.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",195
725070,LOGAN CO.,MONUMENT,10/02/2017,2315,Flash Flood, , ,0,0,4000,0,KS,CST-6, ,120595,C,109,GLD,0,0,County Official,Heavy Rain, , ,5,SE,5,SE,MONUMENT,39.0464,-100.9456,39.0465,-100.9456,"Logan County Road Department reported the road had been washed away from the culverts on CR Zest between CR 380 and CR 390.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",196
725066,LOGAN CO.,MONUMENT,10/02/2017,2315,Flash Flood, , ,0,0,2000,0,KS,CST-6, ,120595,C,109,GLD,0,0,County Official,Heavy Rain, , ,11,SSE,11,SSE,MONUMENT,38.957,-100.9441,38.9568,-100.9441,"Logan County Road Department reported the road was closed due to flood waters cutting a deep ditch in CR 390 where Plum Creek flows under the road between CR Seneca and CR Rawhide.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",197
725068,LOGAN CO.,RUSSELL SPGS,10/02/2017,2340,Flash Flood, , ,0,0,2000,0,KS,CST-6, ,120595,C,109,GLD,0,0,County Official,Heavy Rain, , ,15,SSW,15,SSW,RUSSELL SPGS,38.7123,-101.2245,38.7122,-101.2245,"Logan County Road Department reported half the road on CR 240 had been washed away between CR Adobe and CR Bison where Chalk Creek flows under CR 240.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",198
722259,GRAHAM CO.,NICODEMUS,10/06/2017,529,Hail,1.25, ,0,0,0,0,KS,CST-6, ,120560,C,65,GLD,0,0,Public, , , ,4,SSW,4,SSW,NICODEMUS,39.3494,-99.6364,39.3494,-99.6364,"Most of the hail was quarter size.  The hail lasted between five and ten minutes.  The ground was white with hail.","Thunderstorms across Northwest Kansas produced large hail in two different areas, Rawlins County and Graham County.  The largest hail size reported was hen egg size in rural Graham County.",199
725422,MITCHELL CO.,HUNTER,10/06/2017,600,Heavy Rain, , ,0,0,0,0,KS,CST-6, ,120644,C,123,GID,0,0,CoCoRaHS, , , ,2,NNW,2,NNW,HUNTER,39.2567,-98.4143,39.2567,-98.4143,"The 24-hour rainfall was 3.20, the vast majority of which fell between 6-10 p.m. CDT.","This Friday evening featured the last severe thunderstorm episode of 2017 within this six-county North Central Kansas area, featuring several hail reports within Osborne, Mitchell and Jewell counties. Hail to at least quarter size was reported in or near Downs, Burr Oak, and Ionia, with larger golf ball size stones near Hunter. In addition, a southwest-northeast oriented swath of heavy rainfall of mainly 2-3 fell across the heart of Mitchell County, including a CoCoRaHS total of 3.20 a few miles north of Hunter. However, there were no ground-truth reports of flooding. ||Turning to event evolution, the first attempts at convective initiation within North Central Kansas occurred as early as 3-4 p.m. CDT, but yielded only a few non-severe storms. However, things soon turned much more active between 5:30-8:00 p.m. CDT as several strong to severe storms lifted north into the area out of central Kansas. This convection consisted of a varied mix of quasi-linear and semi-discrete modes, and even featured at least one embedded supercell that exhibited noticeable radar-indicated rotation as it traversed southern and eastern Mitchell County. However, no tornadic activity was reported. By 8 p.m. CDT, all severe storms had departed off to the east, leaving only showers and non-severe storms lingering within the area until around midnight CDT. ||In the mid-upper levels, this was a strongly-forced event as a large-scale, increasingly-amplified trough traversed the Central Plains from the 6th into the 7th. At the surface, severe convection in North Central Kansas focused mainly just north of a well-defined quasi-stationary front stretched from southwest Kansas to southeast Nebraska. Low-level moisture was abundant across the local area, with surface dewpoints well into the mid-60s to around 70F. As severe storms entered the picture early in the evening, mesoscale analysis indicated around 1000 J/kg mixed-layer CAPE and strong effective deep-layer wind shear of at least 50 knots.",200
725680,FINNEY CO.,PIERCEVILLE,10/06/2017,1433,Hail,1.00, ,0,0,0,0,KS,CST-6, ,121212,C,55,DDC,0,0,Public, , , ,6,SSW,6,SSW,PIERCEVILLE,37.81,-100.72,37.81,-100.72,"The hail stones were jagged.","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",201
725681,GRAY CO.,CHARLESTON,10/06/2017,1449,Hail,1.00, ,0,0,0,0,KS,CST-6, ,121212,C,69,DDC,0,0,Public, , , ,2,WNW,2,WNW,CHARLESTON,37.88,-100.61,37.88,-100.61,"The hail was mostly dime sized with a few larger stones observed.","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",202
725705,GRAY CO.,CHARLESTON,10/06/2017,1449,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,121212,C,69,DDC,0,0,Public, , , ,2,WNW,2,WNW,CHARLESTON,37.88,-100.61,37.88,-100.61,"Winds were estimated to be 60 MPH.","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",203
725682,FINNEY CO.,EMINENCE,10/06/2017,1514,Hail,1.00, ,0,0,0,0,KS,CST-6, ,121212,C,55,DDC,0,0,Public, , , ,4,ENE,4,ENE,EMINENCE,38.15,-100.43,38.15,-100.43,"","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",204
725714,FINNEY CO.,EMINENCE,10/06/2017,1514,Hail,1.00, ,0,0,0,0,KS,CST-6, ,121212,C,55,DDC,0,0,Public, , , ,4,ENE,4,ENE,EMINENCE,38.15,-100.43,38.15,-100.43,"","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",205
