EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
661334,CLARK CO.,ASHLAND,09/09/2016,1700,Hail,2.50, ,0,0,0,0,KS,CST-6, ,110769,C,25,DDC,0,0,Public, , , ,1,N,1,N,ASHLAND,37.19,-99.77,37.19,-99.77,"","Another cold front advancing into an unstable atmosphere was the catalyst for severe thunderstorm development.",268
659293,MCPHERSON CO.,MC PHERSON,09/09/2016,1705,Hail,1.00, ,0,0,0,0,KS,CST-6, ,110300,C,113,ICT,0,0,Trained Spotter, , , ,7,WNW,7,WNW,MC PHERSON,38.41,-97.78,38.41,-97.78,"","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",269
661335,CLARK CO.,ASHLAND,09/09/2016,1710,Hail,1.00, ,0,0,0,0,KS,CST-6, ,110769,C,25,DDC,0,0,Law Enforcement, , , ,1,N,1,N,ASHLAND,37.19,-99.77,37.19,-99.77,"Hail covered the ground.","Another cold front advancing into an unstable atmosphere was the catalyst for severe thunderstorm development.",270
659294,SEDGWICK CO.,HAYSVILLE,09/09/2016,1837,Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,173,ICT,0,0,Emergency Manager,Heavy Rain, , ,3,N,3,NNW,HAYSVILLE,37.61,-97.38,37.6062,-97.3805,"Street flooding reported in Haysville, Kansas on south Kessler Road.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",271
659295,HARPER CO.,ANTHONY,09/09/2016,1900,Thunderstorm Wind,52.00, ,0,0,2000,0,KS,CST-6,EG,110300,C,77,ICT,0,0,Emergency Manager, , , ,1,W,1,W,ANTHONY,37.15,-98.04,37.15,-98.04,"Numerous four inch tree limbs were down across Anthony, Kansas.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",272
659297,SEDGWICK CO.,MAIZE,09/09/2016,1904,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,173,ICT,0,0,Emergency Manager,Heavy Rain, , ,4,SSW,5,SSW,MAIZE,37.71,-97.49,37.707,-97.4966,"Water was flowing over the road on west 13th street between 119th and 135th streets.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",273
659298,SEDGWICK CO.,(IAB) MCCONNELL ARPT,09/09/2016,1904,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,173,ICT,0,0,Emergency Manager,Heavy Rain, , ,3,NNW,2,E,(ICT)WICHITA ARPT,37.655,-97.2922,37.6464,-97.3897,"Flooding was reported over 79th street on Kansas highway 42.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",274
659299,SEDGWICK CO.,MAIZE,09/09/2016,1910,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,173,ICT,0,0,Emergency Manager,Heavy Rain, , ,5,SSW,4,NNW,(ICT)WICHITA ARPT,37.7066,-97.4959,37.7032,-97.4561,"A vehicle was stalled in high water near 13th and Firefly in Northwest Wichita.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",275
659300,SEDGWICK CO.,WICHITA,09/09/2016,1931,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,173,ICT,0,0,Emergency Manager,Heavy Rain, , ,1,SW,1,ESE,EASTBOROUGH,37.69,-97.34,37.6944,-97.2372,"Numerous stalled vehicles and stranded motorists were reported across the Wichita metro area.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",276
659301,HARPER CO.,HARPER,09/09/2016,1932,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,77,ICT,0,0,Emergency Manager,Heavy Rain, , ,3,NE,3,NE,HARPER,37.31,-97.99,37.3068,-97.9828,"Water was reported flowing over Kansas Highway 2 northeast of Harper, Kansas.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",277
659302,SEDGWICK CO.,EASTBOROUGH,09/09/2016,1949,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,173,ICT,0,0,Emergency Manager,Heavy Rain, , ,1,SSW,2,SE,WICHITA,37.68,-97.26,37.6823,-97.3075,"Water rescue was reported near 2nd street and Bleckley.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",278
659303,BUTLER CO.,EL DORADO,09/09/2016,1958,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,15,ICT,0,0,Emergency Manager,Heavy Rain, , ,1,E,2,N,TOWANDA,37.82,-96.86,37.8304,-97.0024,"Several streets were flooded across the county, including in the communities of El Dorado, Andover and Augusta.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",279
659304,SEDGWICK CO.,EASTBOROUGH,09/09/2016,2002,Flash Flood, , ,0,0,20000,100,KS,CST-6, ,110300,C,173,ICT,0,0,Emergency Manager,Heavy Rain, , ,2,WSW,2,WSW,EASTBOROUGH,37.69,-97.28,37.689,-97.28,"Water was reported over the road at 2nd Street and Bleckley with stalled vehicles and water rescues in progress.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",280
659305,SEDGWICK CO.,EASTBOROUGH,09/09/2016,2015,Flash Flood, , ,0,0,20000,100,KS,CST-6, ,110300,C,173,ICT,0,0,Emergency Manager,Heavy Rain, , ,3,S,3,S,EASTBOROUGH,37.6573,-97.2415,37.659,-97.2506,"Water was reported over the road at east Harry and Rock Road.  One vehicle was overturned in the water with two occupants rescued by fire units.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",281
659296,COWLEY CO.,ARKANSAS CITY,09/09/2016,2018,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,110300,C,35,ICT,0,0,Emergency Manager, , , ,1,SSE,1,SSE,ARKANSAS CITY,37.0609,-97.0425,37.0609,-97.0425,"Two utility poles were downed on the Cowley county community college campus.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",282
660032,JOHNSON CO.,ZARAH,09/09/2016,2035,Hail,1.00, ,0,0,0,0,KS,CST-6, ,110503,C,91,EAX,0,0,Public, , , ,1,NW,1,NW,ZARAH,39.01,-94.83,39.01,-94.83,"","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",283
660033,JOHNSON CO.,ZARAH,09/09/2016,2035,Thunderstorm Wind,60.00, ,0,0,0,0,KS,CST-6,EG,110503,C,91,EAX,0,0,Public, , , ,1,NE,1,NE,ZARAH,39.01,-94.81,39.01,-94.81,"A medium to large tree of around 8 to 10 inches in diameter was down in Shawnee. This report was received via social media.","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",284
660035,JOHNSON CO.,DE SOTO,09/09/2016,2039,Thunderstorm Wind,53.00, ,0,0,0,0,KS,CST-6,MG,110503,C,91,EAX,0,0,Public, , , ,0,N,0,N,DE SOTO,38.98,-94.97,38.98,-94.97,"This report was taken from a home weather station and was reported via Twitter.","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",285
660034,JOHNSON CO.,PROVENCE VLG,09/09/2016,2045,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,110503,C,91,EAX,0,0,Public, , , ,2,NW,2,NW,PROVENCE VLG,38.89,-94.86,38.89,-94.86,"A large oak tree was split in half, with an estimated diameter of about 24 inches. The condition of the tree is unknown.","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",286
660028,JOHNSON CO.,OLATHE JOHNSON CO AR,09/09/2016,2055,Flood, , ,0,0,0,0,KS,CST-6, ,110503,C,91,EAX,0,0,Emergency Manager,Heavy Rain, , ,3,N,1,NNE,OLATHE JOHNSON CO AR,38.8666,-94.8925,38.8491,-94.8929,"There were about 6 inches of water flowing in the roadways near Gardner.","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",287
660029,JOHNSON CO.,OLATHE,09/09/2016,2055,Flood, , ,0,0,0,0,KS,CST-6, ,110503,C,91,EAX,0,0,Emergency Manager,Heavy Rain, , ,1,W,0,N,PROVENCE VLG,38.88,-94.83,38.8768,-94.8301,"There was standing water at the intersection of Highway 7 and Elm in Olathe.","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",288
660030,MIAMI CO.,OSAWATOMIE,09/09/2016,2100,Flood, , ,0,0,0,0,KS,CST-6, ,110503,C,121,EAX,0,0,County Official,Heavy Rain, , ,2,ESE,2,ESE,OSAWATOMIE,38.4922,-94.9035,38.4866,-94.9035,"A road was washed out at 351st and Lonestar Road. It's unclear what time the road washed out, but it was closed for a portion of the night. Damages are also unknown.","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",289
660115,GREENWOOD CO.,REECE,09/09/2016,2200,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110300,C,73,ICT,0,0,Emergency Manager,Heavy Rain, , ,4,SE,2,WNW,WALTON,37.7535,-96.4037,38.1304,-96.2759,"Significant flooding was being reported across the county due to the heavy rains.  The heavy rain combined with the terrain was causing very treachorous conditions across much of the county.  The rocky soil conditions were not allowing for water penetration and most of the rain was running off into area creeks and streams producing several water covered roads across the county.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",290
660027,JOHNSON CO.,GARDNER ARPT,09/09/2016,2240,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110503,C,91,EAX,0,0,Public,Heavy Rain, , ,4,SE,4,W,OCHELTREE,38.7687,-94.8912,38.7688,-94.887,"There was a water rescue near 203rd and Cedar Niles Road. This was reported via social media.","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",291
659306,HARPER CO.,HARPER,09/09/2016,2325,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,77,ICT,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,2,NNE,HARPER,37.3,-98.01,37.309,-98.0017,"Four to five feet of water was covering northeast 100 road, due to Sand creek being out of its banks.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",292
659307,SEDGWICK CO.,OAKLAWN,09/10/2016,110,Flash Flood, , ,0,0,100,100,KS,CST-6, ,110300,C,173,ICT,0,0,Trained Spotter,Heavy Rain, , ,1,N,0,NNE,OAKLAWN,37.61,-97.3,37.6025,-97.299,"Briar Creek ran out of its banks just east of 47th and Woodlawn . The water was flowing rapidly across the bridge at a depth of 4 feet.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",293
659308,SEDGWICK CO.,CLEARWATER,09/10/2016,516,Flash Flood, , ,0,0,100000,100,KS,CST-6, ,110300,C,173,ICT,0,0,Fire Department/Rescue,Heavy Rain, , ,1,W,2,WSW,CLEARWATER,37.5009,-97.5196,37.4898,-97.5268,"Three water rescues occurred near Clearwater, Kansas due to rising water from the Ninnescah River getting close to homes.","An unusually moist atmosphere (courtesy of Hurricane Newton remnants over western Mexico) in concert with subtle upper level disturbances approaching from the southwest combined to produced several bouts of very heavy rainfall across large portions of the area during the evening and overnight of September 8th and again during the evening of September 9th, 2016. Severe storms with quarter size hail and wind gusts to 60 mph during the evening hours of September 8th, eventually evolved into an extreme rainfall event.  ||Rainfall amounts proved extreme, with widespread 3 to 6 inch amounts across much of the southeast quarter of Kansas. Localized rainfall amounts even exceeded 8 to 10 inches during the evening of September 9th. Much of the rainfall came in relatively short periods, with rainfall rates at times exceeding 3 inches per hour.",294
660031,MIAMI CO.,ANTIOCH,09/10/2016,945,Flood, , ,0,0,0,0,KS,CST-6, ,110503,C,121,EAX,0,0,State Official,Heavy Rain, , ,5,W,5,SW,O BRIEN,38.7157,-95.0208,38.4559,-95.0757,"Dispatch reported several roads around the county were closed due to water over them.","On the evening of September 9th widespread thunderstorms moved through eastern Kansas, producing areas of marginally severe hail, as well as strong winds. While there were no reports of flash flooding, the heavy rains overnight produced some scattered areal flooding, mainly in the form of flooded roads, forcing several closures.",295
659187,GOVE CO.,CAMPUS,09/13/2016,125,Hail,1.00, ,0,0,0,0,KS,CST-6, ,110339,C,63,GLD,0,0,Public, , , ,2,WSW,2,WSW,CAMPUS,39.1087,-100.7935,39.1087,-100.7935,"","Shortly after midnight a severe thunderstorm produced quarter size hail near Oakley.",296
660082,LEAVENWORTH CO.,WADSWORTH STATION,09/13/2016,1427,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110514,C,103,EAX,0,0,Emergency Manager,Heavy Rain, , ,0,SSE,2,ESE,WADSWORTH STATION,39.2755,-94.8978,39.2732,-94.8687,"Water was running over Highway K-5 in northeast Lansing. The road was closed. The amount of damages to the highway is unknown.","On the evening of September 13, widespread thunderstorm activity brought areas of flooding across northern Missouri and eastern Kansas. The extent of the impacts were several roads closed as a result of flowing and standing water. Rainfall amounts were very excessive, with some area reporting over 7 inches of rain. The highest report was in Doniphan County Kansas where over 11 inches of rain fell. Fortunately, there were no injuries and damage appeared to be minimal.",297
661109,BROWN CO.,BAKER,09/13/2016,1722,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110273,C,13,TOP,0,0,Public,Heavy Rain, , ,2,NNE,2,N,BAKER,39.78,-95.56,39.7793,-95.5692,"Video of water running across the road at the intersection of 190th and Kestrel Road. Water looks to be 6 to 12 inches deep. Video via social media.","The month of September saw no severe reports of wind, hail or tornadoes. However, a few events caused heavy rainfall resulting in flash-flooding.",298
660083,DONIPHAN CO.,LEONA,09/13/2016,2005,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110514,C,43,EAX,0,0,Law Enforcement,Heavy Rain, , ,1,N,1,NNW,LEONA,39.79,-95.32,39.7909,-95.3277,"There was waist-deep water reported over the bridge along Ashpointe Road. The amount of damages to the highway is unknown.","On the evening of September 13, widespread thunderstorm activity brought areas of flooding across northern Missouri and eastern Kansas. The extent of the impacts were several roads closed as a result of flowing and standing water. Rainfall amounts were very excessive, with some area reporting over 7 inches of rain. The highest report was in Doniphan County Kansas where over 11 inches of rain fell. Fortunately, there were no injuries and damage appeared to be minimal.",299
660084,JOHNSON CO.,OLATHE,09/13/2016,2010,Hail,0.75, ,0,0,0,0,KS,CST-6, ,110514,C,91,EAX,0,0,Public, , , ,1,NE,1,NE,OLATHE,38.89,-94.81,38.89,-94.81,"","On the evening of September 13, widespread thunderstorm activity brought areas of flooding across northern Missouri and eastern Kansas. The extent of the impacts were several roads closed as a result of flowing and standing water. Rainfall amounts were very excessive, with some area reporting over 7 inches of rain. The highest report was in Doniphan County Kansas where over 11 inches of rain fell. Fortunately, there were no injuries and damage appeared to be minimal.",300
661110,NEMAHA CO.,CENTRALIA,09/13/2016,2011,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110273,C,131,TOP,0,0,Law Enforcement,Heavy Rain, , ,2,N,2,NNE,CENTRALIA,39.7624,-96.1321,39.76,-96.1136,"Highway 187 is closed 2 miles north of Centralia due to water across the road.","The month of September saw no severe reports of wind, hail or tornadoes. However, a few events caused heavy rainfall resulting in flash-flooding.",301
661111,NEMAHA CO.,CENTRALIA,09/13/2016,2011,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110273,C,131,TOP,0,0,Law Enforcement,Heavy Rain, , ,2,N,2,NNE,CENTRALIA,39.7624,-96.1321,39.76,-96.1136,"Highway 187 is closed 2 miles north of Centralia due to water across the road.","The month of September saw no severe reports of wind, hail or tornadoes. However, a few events caused heavy rainfall resulting in flash-flooding.",302
661112,BROWN CO.,PADONIA,09/14/2016,42,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110273,C,13,TOP,0,0,Law Enforcement,Heavy Rain, , ,3,SW,2,ESE,HIAWATHA ARPT,39.8802,-95.5852,39.8686,-95.4856,"Several rural roads closed due to high water across the road.","The month of September saw no severe reports of wind, hail or tornadoes. However, a few events caused heavy rainfall resulting in flash-flooding.",303
659065,SHERMAN CO.,KANORADO ARPT,09/15/2016,1620,Hail,2.00, ,0,0,0,0,KS,MST-7, ,110326,C,181,GLD,0,0,Social Media, , , ,3,SE,3,SE,KANORADO ARPT,39.3735,-101.9856,39.3735,-101.9856,"","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",304
659066,SHERMAN CO.,KANORADO ARPT,09/15/2016,1626,Hail,0.88, ,0,0,0,0,KS,MST-7, ,110326,C,181,GLD,0,0,CoCoRaHS, , , ,11,NE,11,NE,KANORADO ARPT,39.4914,-101.8553,39.4914,-101.8553,"The hail damaged crops.","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",305
