EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
629652,SEDGWICK CO.,(ICT)WICHITA ARPT,04/26/2016,1500,Hail,1.25, ,0,0,0,0,KS,CST-6, ,104875,C,173,ICT,0,0,Trained Spotter, , , ,3,NNW,3,NNW,(ICT)WICHITA ARPT,37.69,-97.46,37.69,-97.46,"The hail occurred near the Kellogg/135th W Intersection and ranged from quarter to half dollar-sized.","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",241
629655,SUMNER CO.,CONWAY SPGS,04/26/2016,1500,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104875,C,191,ICT,0,0,Trained Spotter, , , ,5,NE,5,NE,CONWAY SPGS,37.44,-97.58,37.44,-97.58,"The hail ranged from quarter to golf ball-sized.","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",242
628597,POTTAWATOMIE CO.,FOSTORIA,04/26/2016,1501,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104020,C,149,TOP,0,0,Emergency Manager, , , ,3,SW,3,SW,FOSTORIA,39.4,-96.57,39.4,-96.57,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",243
628598,POTTAWATOMIE CO.,OLSBURG,04/26/2016,1508,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104020,C,149,TOP,0,0,Trained Spotter, , , ,1,W,1,W,OLSBURG,39.43,-96.63,39.43,-96.63,"Covering the ground.","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",244
629654,SEDGWICK CO.,(ICT)WICHITA ARPT,04/26/2016,1508,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104875,C,173,ICT,0,0,Public, , , ,3,NNW,3,NNW,(ICT)WICHITA ARPT,37.69,-97.46,37.69,-97.46,"A picture of the hail was sent on Face Book, but no damage was reported.","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",245
629653,SEDGWICK CO.,MAIZE,04/26/2016,1509,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104875,C,173,ICT,0,0,NWS Employee, , , ,4,S,4,S,MAIZE,37.72,-97.48,37.72,-97.48,"The off-duty NWS employee measured the hail near the NW 21st/W 119th Intersection. No damage was reported.","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",246
628599,WABAUNSEE CO.,ALTA VISTA,04/26/2016,1515,Hail,1.25, ,0,0,0,0,KS,CST-6, ,104020,C,197,TOP,0,0,Emergency Manager, , , ,1,SW,1,SW,ALTA VISTA,38.86,-96.49,38.86,-96.49,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",247
628600,SHAWNEE CO.,AUBURN,04/26/2016,1517,Hail,1.25, ,0,0,0,0,KS,CST-6, ,104020,C,177,TOP,0,0,Emergency Manager, , , ,1,S,1,S,AUBURN,38.88,-95.82,38.88,-95.82,"Half-dollar size hail reported by Emergency Manager.","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",248
629659,SUMNER CO.,RIVERDALE,04/26/2016,1522,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104875,C,191,ICT,0,0,Emergency Manager, , , ,6,NNW,6,NNW,RIVERDALE,37.45,-97.46,37.45,-97.46,"The report was relayed from a storm spotter.","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",249
628601,SHAWNEE CO.,DOVER,04/26/2016,1523,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104020,C,177,TOP,0,0,Public, , , ,1,W,1,W,DOVER,38.97,-95.94,38.97,-95.94,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",250
628602,WABAUNSEE CO.,VOLLAND,04/26/2016,1524,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104020,C,197,TOP,0,0,Trained Spotter, , , ,3,WSW,3,WSW,VOLLAND,38.94,-96.45,38.94,-96.45,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",251
628603,WASHINGTON CO.,MORROWVILLE,04/26/2016,1525,Hail,0.88, ,0,0,0,0,KS,CST-6, ,104020,C,201,TOP,0,0,Trained Spotter, , , ,0,N,0,N,MORROWVILLE,39.85,-97.17,39.85,-97.17,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",252
628604,SHAWNEE CO.,DOVER,04/26/2016,1526,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104020,C,177,TOP,0,0,Public, , , ,2,SSW,2,SSW,DOVER,38.94,-95.94,38.94,-95.94,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",253
628605,MARSHALL CO.,WATERVILLE,04/26/2016,1530,Hail,2.00, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Emergency Manager, , , ,1,S,1,S,WATERVILLE,39.69,-96.75,39.69,-96.75,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",254
628606,MARSHALL CO.,BESTWALL,04/26/2016,1531,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Public, , , ,1,E,1,E,BESTWALL,39.68,-96.66,39.68,-96.66,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",255
628607,MARSHALL CO.,BESTWALL,04/26/2016,1535,Hail,2.50, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Law Enforcement, , , ,1,E,1,E,BESTWALL,39.68,-96.66,39.68,-96.66,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",256
628899,MARSHALL CO.,WATERVILLE,04/26/2016,1536,Hail,2.50, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Trained Spotter, , , ,1,S,1,S,WATERVILLE,39.69,-96.75,39.69,-96.75,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",257
628908,MARSHALL CO.,WATERVILLE,04/26/2016,1536,Hail,3.00, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Public, , , ,1,S,1,S,WATERVILLE,39.69,-96.75,39.69,-96.75,"Photo evidence of hail at least 3 inches in diameter.","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",258
629660,BUTLER CO.,ELBING,04/26/2016,1537,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104875,C,15,ICT,0,0,Emergency Manager, , , ,0,N,0,N,ELBING,38.05,-97.13,38.05,-97.13,"The report was relayed from a trained spotter.","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",259
629661,BUTLER CO.,SMILEYBURG,04/26/2016,1538,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104875,C,15,ICT,0,0,Amateur Radio, , , ,4,ENE,4,ENE,SMILEYBURG,37.54,-96.81,37.54,-96.81,"","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",260
628612,MARSHALL CO.,WATERVILLE,04/26/2016,1540,Hail,2.50, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Emergency Manager, , , ,1,S,1,S,WATERVILLE,39.68,-96.75,39.68,-96.75,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",261
631702,JEWELL CO.,MANKATO,04/26/2016,1541,Hail,0.88, ,0,0,0,0,KS,CST-6, ,104937,C,89,GID,0,0,Storm Chaser, , , ,3,E,3,E,MANKATO,39.7848,-98.1661,39.7848,-98.1661,"Nickel size hail was reported at the junction of Highway 36 and Highway 14.","On Tuesday the 26th, a smattering of severe storms paid a visit to this six-county North Central Kansas area for the second time in three days, resulting in a few reports of large hail up to golf ball size and also the first documented (albeit brief) tornado of 2016 within the local area. Like the event two days prior, the majority of severe weather again targeted Jewell County. There were actually two separate rounds of severe storms on this day, one during the pre-dawn hours and another during the late afternoon/early evening. The early morning storms were classic, elevated hail producers that flared up between 2-5 a.m. CDT, highlighted by a supercell that dumped quarter to golf ball size hail on the town of Jewell for 20 minutes around 3 a.m. CDT. After these early morning storms exited to the north and east by 5 a.m. CDT, most of the day featured a solid lull before the mid/late afternoon redevelopment. During the afternoon/evening event, Jewell County was again the primary action zone as a few severe storms tracked through between 4:30-7:30 p.m. CDT, yielding ping pong ball size hail near Lovewell Reservoir and again dropping quarter size hail in Jewell. As it turned out, the only local severe weather report outside of Jewell County on this day was the aforementioned brief, EF0-rated tornado which touched down shortly before 8 p.m. CDT in a rural area near the Phillips/Smith County line, roughly 10 miles north of Kensington. This tornado caused no known damage as it developed from what appeared to be a tiny supercell storm along the southern edge of a larger storm complex centered to the north in Nebraska. Later in the night, more widespread showers and storms blossomed across North Central Kansas, but these were non-severe and produced only rain and possibly some small hail. Rainfall-wise, the majority of the six-county area averaged well-under 1 inch for the event. However, a fairly narrow corridor of eastern Jewell County registered 24-hour totals of 1.50-3.00, including 2.99 in Jewell and 2.67 near Webber. Most of this rain fell between 6-8 p.m. CDT under a persistent narrow line of strong to severe storms. However, there were no reports of impactful flooding. ||This was a well-anticipated, synoptically evident severe weather event, as a large, deep trough ejected out of the Central/Southern Rockies into the Central/Southern Plains in a neutral-to-slightly negatively-tilted orientation. During the initial round of early morning hailers, the local area was positioned just north of a well-defined surface stationary front stretched from west-east near the Interstate 70 corridor, with convection driven by classic warm air/moisture advection at the nose of a 40 knot low level jet and in the presence of healthy elevated most-unstable CAPE around 2000 J/kg. By the time of afternoon redevelopment, a 996 millibar surface low was positioned just south of North Central Kansas, with the associated quasi-stationary front barely lifting north into the local area. Late afternoon surface observations from Beloit and Smith Center revealed temperatures in the mid-upper 70s F, dewpoints in the low 60s and modest east-southeast breezes. Mesoscale parameters were more than sufficient for severe storms, featuring at least 2000 J/kg mixed-layer CAPE and deep-layer wind shear of 50-60 knots. However, the low-mid level wind profile proved rather inhospitable to longer-lived, discrete supercell storms, instead favoring clusters/line segments. For days leading up to the 26th, there was considerable speculation in some weather circles about this being a major severe weather/tornado outbreak through much of the Central Plains. This perception was fueled when the Storm Prediction Center placed much of central/eastern Kansas under a Moderate Risk on the Day 2 outlooks issued on the 25th and maintained this level 4 category through most of the Day 1 period. As it turned out, although there were numerous reports of primarily large hail in parts of central and eastern Kansas, fortunately a number of factors (including predominant storm mode) held a significant tornado outbreak at bay.",262
628613,MARSHALL CO.,WATERVILLE,04/26/2016,1543,Hail,2.50, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Emergency Manager, , , ,1,N,1,N,WATERVILLE,39.72,-96.75,39.72,-96.75,"Windows were broken out of home.","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",263
628608,SHAWNEE CO.,DOVER,04/26/2016,1545,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104020,C,177,TOP,0,0,Public, , , ,1,W,1,W,DOVER,38.97,-95.94,38.97,-95.94,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",264
628609,MARSHALL CO.,SCHROYER,04/26/2016,1548,Hail,2.00, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Storm Chaser, , , ,2,NW,2,NW,SCHROYER,39.79,-96.71,39.79,-96.71,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",265
628610,MARSHALL CO.,MARYSVILLE,04/26/2016,1548,Hail,2.50, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Public, , , ,1,S,1,S,MARYSVILLE,39.83,-96.65,39.83,-96.65,"Photo evidence of 2.5 inch diameter hail south of Marysville.","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",266
628611,MARSHALL CO.,MARYSVILLE,04/26/2016,1549,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Trained Spotter, , , ,2,WNW,2,WNW,MARYSVILLE,39.86,-96.68,39.86,-96.68,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",267
629662,HARPER CO.,ANTHONY,04/26/2016,1550,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104875,C,77,ICT,0,0,Public, , , ,3,E,3,E,ANTHONY,37.15,-97.97,37.15,-97.97,"","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",268
628614,GEARY CO.,OLSON,04/26/2016,1551,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,104020,C,61,TOP,0,0,Trained Spotter, , , ,12,E,12,E,OLSON,38.88,-96.57,38.88,-96.57,"Estimate wind gust.","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",269
628615,SHAWNEE CO.,DOVER,04/26/2016,1554,Flash Flood, , ,0,0,0,0,KS,CST-6, ,104020,C,177,TOP,0,0,Emergency Manager,Heavy Rain, , ,2,NNW,2,NNW,DOVER,38.9988,-95.9548,38.9991,-95.942,"Flash flooding over road at 3300 SW Carlson Road.","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",270
628616,SHAWNEE CO.,DOVER,04/26/2016,1555,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104020,C,177,TOP,0,0,Emergency Manager, , , ,1,NNE,1,NNE,DOVER,38.99,-95.92,38.99,-95.92,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",271
629663,SEDGWICK CO.,PECK,04/26/2016,1556,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104875,C,173,ICT,0,0,Trained Spotter, , , ,4,WNW,4,WNW,PECK,37.51,-97.43,37.51,-97.43,"","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",272
628618,SHAWNEE CO.,DOVER,04/26/2016,1557,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104020,C,177,TOP,0,0,Trained Spotter, , , ,2,ESE,2,ESE,DOVER,38.96,-95.9,38.96,-95.9,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",273
628617,WASHINGTON CO.,WASHINGTON,04/26/2016,1557,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104020,C,201,TOP,0,0,Trained Spotter, , , ,2,S,2,S,WASHINGTON,39.79,-97.05,39.79,-97.05,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",274
628909,MARSHALL CO.,BREMEN,04/26/2016,1600,Hail,4.00, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Emergency Manager, , , ,1,NNW,1,NNW,BREMEN,39.92,-96.79,39.92,-96.79,"","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",275
628619,MARSHALL CO.,BREMEN,04/26/2016,1600,Hail,5.00, ,0,0,0,0,KS,CST-6, ,104020,C,117,TOP,0,0,Public, , , ,1,NNW,1,NNW,BREMEN,39.92,-96.79,39.92,-96.79,"Five inch diameter hail measured. Report based on photo evidence via social media.","Severe thunderstorms developed between 3 and 4pm on April 26th along an old outflow boundary and moved north northeast across northeast Kansas.  The storms produced at least 2 brief weak tornadoes before 6pm however the storms thereafter become more widespread and continued to move across the same areas producing torrential flooding rains.  Some areas received between 5 and 6 inches of rainfall from the storms over a 6-7 hour period. In fact, the recurrence interval of the rainfall was 50-75 years across eastern Wabaunsee and western Shawnee County from this event.",276
629667,SEDGWICK CO.,PECK,04/26/2016,1600,Hail,2.00, ,0,0,0,0,KS,CST-6, ,104875,C,173,ICT,0,0,Public, , , ,2,E,2,E,PECK,37.48,-97.33,37.48,-97.33,"This was a delayed report. No damage was reported.","The Southern and Central Plains were targets for a widespread, significant severe thunderstorm outbreak from early in the afternoon until late that night. All products of severe thunderstorms were forecast: Destructive hail, damaging winds and tornadoes. In South-Central Kansas the 2 greatest dangers, by far, were large hail and flash floods that resulted from 2 to 4 inches of rain that overwhelmed much of the Wichita Metro Area in only 2 to 3 hours. As the severe thunderstorms invaded Southeast Kansas late that evening, damaging, and times destructive, winds became by far the greatest threat, reaching around 80 mph.",277
