EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
690663,FINNEY (ZONE), ,03/06/2017,1354,High Wind,50.00, ,0,0,0,0,KS,CST-6,MG,115046,Z,63,DDC,0,0,ASOS, , , , , , , , , , , , ,"A gust to 58 MPH was reported at the Garden City airport.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front.  See the separate event for the wildfires that also occurred.",192
690699,CLARK (ZONE), ,03/06/2017,1400,Wildfire, , ,0,0,3000000,0,KS,CST-6, ,115047,Z,88,DDC,0,0,Emergency Manager, , , , , , , , , , , , ,"There were seven separate fires.  Two moved near or through Englewood, originating in Oklahoma.   Another consumed several homes just north of Ashland.  Four others in northern Clark County consumed several homes initially but became a monster fire as the cold front moved through.||The fires subsided during the first night but flared up the following late morning and afternoon. ||As of late May there was still no real estimate of the number of dead cattle as many were never found but estimates are large, from 3 to 9 thousand head.  Total acres burned in just Clark County were estimated at 425,000.  There were 31 homes destroyed and 6 damaged.  There were a total of 108 outbuildings destroyed and 13 others damaged.    Many, many miles of fence were destroyed.   Damage was estimated at $3 million but that number will likely go up with the final assessment later in the summer of 2017.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front late in the day on the 6th.  Winds picked up again on the 7th fanning residual fires.  Many fires were started by downed power lines, many from weakened connections from the January ice storm.  The fire in Ford county was the result of a brush pile in Dodge City that had not been fully extinguished before the dry, warm winds began.  ||Statewide, grass fires shut down I-70 between Russell and Sylvan Grove, and fires were reported in Clark, Cheyenne, Commanche, Ellsworth, Hodgeman, Ford, Meade, Pratt, Rawlins, Rice, Reno, Smith, Stevens and Rooks counties. Residents of Wilson in central Kansas were told to evacuate homes due to fears of fire moving north of I-70.",193
690667,STEVENS (ZONE), ,03/06/2017,1415,High Wind,50.00, ,0,0,0,0,KS,CST-6,MG,115046,Z,85,DDC,0,0,AWOS, , , , , , , , , , , , ,"A gust of 58 MPH was reported at the Hugoton airport.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front.  See the separate event for the wildfires that also occurred.",194
690691,LANE (ZONE), ,03/06/2017,1420,Wildfire, , ,0,0,0,0,KS,CST-6, ,115047,Z,44,DDC,0,0,Emergency Manager, , , , , , , , , , , , ,"A wildfire started after a power line disconnected from an outbuilding and fell to the ground.  The fire spread very fast and burnt 20 outbuildings and damaged or destroyed 1000's of fence posts.  The fire was essentially under control by 9 PM but flared up the following day for a while.  At least 20,000 acres burned in Lane County.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front late in the day on the 6th.  Winds picked up again on the 7th fanning residual fires.  Many fires were started by downed power lines, many from weakened connections from the January ice storm.  The fire in Ford county was the result of a brush pile in Dodge City that had not been fully extinguished before the dry, warm winds began.  ||Statewide, grass fires shut down I-70 between Russell and Sylvan Grove, and fires were reported in Clark, Cheyenne, Commanche, Ellsworth, Hodgeman, Ford, Meade, Pratt, Rawlins, Rice, Reno, Smith, Stevens and Rooks counties. Residents of Wilson in central Kansas were told to evacuate homes due to fears of fire moving north of I-70.",195
690694,FORD (ZONE), ,03/06/2017,1430,Wildfire, , ,0,0,0,0,KS,CST-6, ,115047,Z,78,DDC,0,0,Law Enforcement, , , , , , , , , , , , ,"The fire started at a burn pile near the racetrack in Dodge City.  The fire burned at least 2 dozen structures, fences, trees and a several vehicles.  It initially spread northeast and then quickly turned east and southeast as a cold front moved through the area.  Visibility was near zero from blowing dirt as the fire progressed through.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front late in the day on the 6th.  Winds picked up again on the 7th fanning residual fires.  Many fires were started by downed power lines, many from weakened connections from the January ice storm.  The fire in Ford county was the result of a brush pile in Dodge City that had not been fully extinguished before the dry, warm winds began.  ||Statewide, grass fires shut down I-70 between Russell and Sylvan Grove, and fires were reported in Clark, Cheyenne, Commanche, Ellsworth, Hodgeman, Ford, Meade, Pratt, Rawlins, Rice, Reno, Smith, Stevens and Rooks counties. Residents of Wilson in central Kansas were told to evacuate homes due to fears of fire moving north of I-70.",196
690692,NESS (ZONE), ,03/06/2017,1445,Wildfire, , ,0,0,0,0,KS,CST-6, ,115047,Z,45,DDC,0,0,Law Enforcement, , , , , , , , , , , , ,"At least a dozen structures were destroyed by the fire.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front late in the day on the 6th.  Winds picked up again on the 7th fanning residual fires.  Many fires were started by downed power lines, many from weakened connections from the January ice storm.  The fire in Ford county was the result of a brush pile in Dodge City that had not been fully extinguished before the dry, warm winds began.  ||Statewide, grass fires shut down I-70 between Russell and Sylvan Grove, and fires were reported in Clark, Cheyenne, Commanche, Ellsworth, Hodgeman, Ford, Meade, Pratt, Rawlins, Rice, Reno, Smith, Stevens and Rooks counties. Residents of Wilson in central Kansas were told to evacuate homes due to fears of fire moving north of I-70.",197
690669,FORD (ZONE), ,03/06/2017,1448,High Wind,50.00, ,0,0,0,0,KS,CST-6,MG,115046,Z,78,DDC,0,0,ASOS, , , , , , , , , , , , ,"A gust to 58 MPH was recorded at the Dodge City airport.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front.  See the separate event for the wildfires that also occurred.",198
690674,BARBER (ZONE), ,03/06/2017,1458,High Wind,50.00, ,0,0,0,0,KS,CST-6,MG,115046,Z,90,DDC,0,0,ASOS, , , , , , , , , , , , ,"A gust of 58 MPH was recorded at the Medicine Lodge airport.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front.  See the separate event for the wildfires that also occurred.",199
690696,HODGEMAN (ZONE), ,03/06/2017,1500,Wildfire, , ,0,0,0,0,KS,CST-6, ,115047,Z,64,DDC,0,0,Public, , , , , , , , , , , , ,"The fire quickly spread on 50 to 60 mph winds.  The ignition point north and west of Jetmore was the result of a downed power line.  The fire consumed several homes and buildings.  Total acres burned was approximately 18,000 acres.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front late in the day on the 6th.  Winds picked up again on the 7th fanning residual fires.  Many fires were started by downed power lines, many from weakened connections from the January ice storm.  The fire in Ford county was the result of a brush pile in Dodge City that had not been fully extinguished before the dry, warm winds began.  ||Statewide, grass fires shut down I-70 between Russell and Sylvan Grove, and fires were reported in Clark, Cheyenne, Commanche, Ellsworth, Hodgeman, Ford, Meade, Pratt, Rawlins, Rice, Reno, Smith, Stevens and Rooks counties. Residents of Wilson in central Kansas were told to evacuate homes due to fears of fire moving north of I-70.",200
690700,COMANCHE (ZONE), ,03/06/2017,1500,Wildfire, , ,0,0,0,0,KS,CST-6, ,115047,Z,89,DDC,0,0,Emergency Manager, , , , , , , , , , , , ,"Protection was evacuated twice but never had damage within the city limits.  Although the fires subsided late on the 6th, the fire flared again by late morning on the 7th.","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front late in the day on the 6th.  Winds picked up again on the 7th fanning residual fires.  Many fires were started by downed power lines, many from weakened connections from the January ice storm.  The fire in Ford county was the result of a brush pile in Dodge City that had not been fully extinguished before the dry, warm winds began.  ||Statewide, grass fires shut down I-70 between Russell and Sylvan Grove, and fires were reported in Clark, Cheyenne, Commanche, Ellsworth, Hodgeman, Ford, Meade, Pratt, Rawlins, Rice, Reno, Smith, Stevens and Rooks counties. Residents of Wilson in central Kansas were told to evacuate homes due to fears of fire moving north of I-70.",201
690693,SEWARD (ZONE), ,03/06/2017,1534,Wildfire, , ,0,0,0,0,KS,CST-6, ,115047,Z,86,DDC,0,0,Law Enforcement, , , , , , , , , , , , ,"","A strong low pressure center and tight pressure gradient and eventually a deeply mixed boundary layer produced strong surface winds.  Winds also were very strong behind the associated cold front late in the day on the 6th.  Winds picked up again on the 7th fanning residual fires.  Many fires were started by downed power lines, many from weakened connections from the January ice storm.  The fire in Ford county was the result of a brush pile in Dodge City that had not been fully extinguished before the dry, warm winds began.  ||Statewide, grass fires shut down I-70 between Russell and Sylvan Grove, and fires were reported in Clark, Cheyenne, Commanche, Ellsworth, Hodgeman, Ford, Meade, Pratt, Rawlins, Rice, Reno, Smith, Stevens and Rooks counties. Residents of Wilson in central Kansas were told to evacuate homes due to fears of fire moving north of I-70.",202
688430,SMITH (ZONE), ,03/06/2017,1630,High Wind,51.00, ,0,0,0,0,KS,CST-6,MG,113974,Z,6,GID,0,0,Mesonet, , , , , , , , , , , , ,"A 59 MPH wind gust was measured by a mesonet site located 2 miles south of Lebanon.","High winds occurred behind a cold front on this Monday afternoon. Northwest winds were sustained between 30 and 40 mph. Wind gusts between 45 and 55 mph were common. The highest gust observed was 59 mph near Lebanon. Blowing dust was visible everywhere, generally reducing the visibility to 3 to 7 miles. Satellite imagery showed the dust originated in eastern Colorado, and it was transported northeastward just ahead of a cold front. However, winds behind the front picked up additional dust. These high winds combined with extremely low relative humidity (RH) values to create dangerous fire weather conditions. Afternoon minimum RH values were between 7 and 15%. A significant wildfire occurred in Rooks County, very close to Stockton.||At dawn, a deep low pressure system (983 mb) was over South Dakota with a warm front extending east into the Great Lakes, and a cold front extending southwest to Arizona. A dryline extended south into the warm sector, through western Kansas to New Mexico. As the day progressed, both the dryline and cold front swept through the region as the low occluded and deepened further to 978 mb. In the upper-levels, a trough was over the Western U.S., with a ridge in the East. During the day, a strong shortwave trough over Utah lifted northeast out of the base of the western trough and into Nebraska and South Dakota.",203
683544,MARSHALL CO.,FRANKFORT,03/06/2017,1706,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,112813,C,117,TOP,0,0,Law Enforcement, , , ,2,NE,2,NE,FRANKFORT,39.72,-96.4,39.72,-96.4,"A machine shed was destroyed.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",204
683545,POTTAWATOMIE CO.,OLSBURG,03/06/2017,1713,Hail,1.00, ,0,0,0,0,KS,CST-6, ,112813,C,149,TOP,0,0,Trained Spotter, , , ,1,W,1,W,OLSBURG,39.43,-96.63,39.43,-96.63,"Dime to nickel size hail with a few quarter sized stones.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",205
683546,RILEY CO.,MANHATTAN,03/06/2017,1729,Hail,1.00, ,0,0,0,0,KS,CST-6, ,112813,C,161,TOP,0,0,Emergency Manager, , , ,1,E,1,E,MANHATTAN,39.18,-96.57,39.18,-96.57,"","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",206
683564,NEMAHA CO.,SENECA,03/06/2017,1730,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,112813,C,131,TOP,0,0,Public, , , ,3,E,3,E,SENECA,39.83,-96.01,39.83,-96.01,"Wind damage to an outbuilding and a grain bin.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",207
674015,GEARY CO.,(FRI)MARSHALL AAF FT,03/06/2017,1735,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,112813,C,61,TOP,0,0,Emergency Manager, ,0.1,50,12,E,12,E,(FRI)MARSHALL AAF FT,39.0539,-96.5376,39.0539,-96.5376,"A semi truck was blown off of Highway 177 near I-70|by this small tornado. Driver was uninjured. Exact start and end location are uncertain due to a lack of reliable damage indicators. Time estimated based on radar data.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",208
674016,WABAUNSEE CO.,WABAUNSEE,03/06/2017,1736,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,112813,C,197,TOP,0,0,Emergency Manager, ,16.06,50,3,W,8,NNW,MAPLE HILL,39.1548,-96.3829,39.1892,-96.0864,"This was an intermittent tornado with visual confirmation|on at least 4 separate occasions along its 16 mile track, including 3 |miles S of St George, 2 miles S of Wamego, 3 miles SW of Belvue, and SW |of St Marys. This tornado produced minimal damage along its track. Time |estimated based on individual reports and radar data.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",209
674017,POTTAWATOMIE CO.,LOUISVILLE,03/06/2017,1737,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,112813,C,149,TOP,0,0,Emergency Manager, ,0.01,25,3,N,3,N,LOUISVILLE,39.2934,-96.32,39.2934,-96.32,"Emergency management reported visual confirmation of a |tornado at this location with no reliable damage indicators impacted. |Time estimated based on radar data.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",210
674018,WABAUNSEE CO.,VOLLAND,03/06/2017,1737,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,112813,C,197,TOP,0,0,Storm Chaser, ,0.12,50,4,N,4,N,VOLLAND,39.0079,-96.4,39.0083,-96.3979,"Video evidence of a tornado existing for at least one|minute, traveling approximately 1000 yards in that time. Start time |and location are likely prior to those noted here, with end time and |location likely after those noted here, but this is the period for |which video evidence encompasses. No damage was reported with this |tornado. Time estimated based on radar data.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",211
683550,NEMAHA CO.,CORNING,03/06/2017,1745,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,112813,C,131,TOP,0,0,Trained Spotter, , , ,1,N,1,N,CORNING,39.66,-96.03,39.66,-96.03,"Sustained winds of 60 MPH with gusts of 70 MPH or greater.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",212
674019,WABAUNSEE CO.,PAXICO,03/06/2017,1759,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,112813,C,197,TOP,0,0,Storm Chaser, ,1.85,50,1,W,1,NE,PAXICO,39.07,-96.1886,39.0802,-96.1568,"A visual confirmation of a tornado was reported |approximately 1 mile west of Paxico slightly north of Interstate 70. |This tornado proceeded to remove a barn roof on the northeast side of |Paxico. Time estimated based on radar data.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",213
683566,WABAUNSEE CO.,NEWBURY,03/06/2017,1800,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,112813,C,197,TOP,0,0,Emergency Manager, , , ,1,E,1,E,NEWBURY,39.08,-96.15,39.08,-96.15,"Roof was blown off of a barn.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",214
683551,SHAWNEE CO.,TOPEKA,03/06/2017,1801,Hail,1.00, ,0,0,0,0,KS,CST-6, ,112813,C,177,TOP,0,0,Broadcast Media, , , ,2,NW,2,NW,TOPEKA,39.07,-95.7,39.07,-95.7,"Reported at KSNT studios.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",215
674020,SHAWNEE CO.,ROSSVILLE,03/06/2017,1813,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,112813,C,177,TOP,0,0,Emergency Manager, ,5.21,50,2,SE,3,NE,SILVER LAKE,39.1095,-95.9236,39.1307,-95.8304,"A tornado touched down approximately 2 miles |southeast of Rossville where it overturned a center pivot|irrigation system. It proceeded to the east northeast, causing |minor tree damage before the damage track ended 3 miles northeast|of Silver Lake.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",216
681693,CHASE CO.,COTTONWOOD FALLS,03/06/2017,1830,Thunderstorm Wind,56.00, ,0,0,4000,0,KS,CST-6,EG,112801,C,17,ICT,0,0,Emergency Manager, , , ,1,W,1,W,COTTONWOOD FALLS,38.37,-96.54,38.37,-96.54,"Power poles were reported down.","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",217
681694,CHASE CO.,COTTONWOOD FALLS,03/06/2017,1834,Hail,0.75, ,0,0,0,0,KS,CST-6, ,112801,C,17,ICT,0,0,Amateur Radio, , , ,1,W,1,W,COTTONWOOD FALLS,38.37,-96.54,38.37,-96.54,"","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",218
683552,LYON CO.,PLYMOUTH,03/06/2017,1837,Hail,1.00, ,0,0,0,0,KS,CST-6, ,112813,C,111,TOP,0,0,Broadcast Media, , , ,7,NNE,7,NNE,PLYMOUTH,38.51,-96.26,38.51,-96.26,"","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",219
681695,BUTLER CO.,EL DORADO,03/06/2017,1840,Thunderstorm Wind,52.00, ,0,0,1000,0,KS,CST-6,EG,112801,C,15,ICT,0,0,Emergency Manager, , , ,1,SSE,1,SSE,EL DORADO,37.8042,-96.8637,37.8042,-96.8637,"Damage was reported to a residence, where a screened in porch was torn off.","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",220
681696,BUTLER CO.,EL DORADO,03/06/2017,1841,Thunderstorm Wind,52.00, ,0,0,3000,0,KS,CST-6,EG,112801,C,15,ICT,0,0,Law Enforcement, , , ,1,W,1,W,EL DORADO,37.8193,-96.8965,37.8193,-96.8965,"Roof damage was reported to a house.","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",221
681697,BUTLER CO.,EL DORADO,03/06/2017,1842,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,112801,C,15,ICT,0,0,Trained Spotter, , , ,1,E,1,E,EL DORADO,37.82,-96.86,37.82,-96.86,"Penny size hail was also reported along with the wind gust.","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",222
686058,ATCHISON CO.,FARMINGTON,03/06/2017,1845,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114396,C,5,EAX,0,0,Trained Spotter, , , ,4,SSW,4,SSW,FARMINGTON,39.47,-95.34,39.47,-95.34,"","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",223
681699,BUTLER CO.,AUGUSTA,03/06/2017,1845,Hail,1.00, ,0,0,0,0,KS,CST-6, ,112801,C,15,ICT,0,0,Trained Spotter, , , ,1,N,1,N,AUGUSTA,37.69,-96.98,37.69,-96.98,"","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",224
683556,JEFFERSON CO.,THOMPSONVILLE,03/06/2017,1851,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,112813,C,87,TOP,0,0,Fire Department/Rescue, , , ,1,WSW,1,WSW,THOMPSONVILLE,39.09,-95.45,39.09,-95.45,"Estimated wind gust of 80 MPH near K-24 and 237 Road.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",225
683557,LYON CO.,EMPORIA,03/06/2017,1853,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,MG,112813,C,111,TOP,0,0,ASOS, , , ,0,N,0,N,EMPORIA,38.4,-96.18,38.4,-96.18,"Emporia Airport reported a 50 knot wind gust.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",226
