EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
635845,JEFFERSON CO.,OSKALOOSA,05/26/2016,802,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104667,C,87,TOP,0,0,Emergency Manager, , , ,2,WNW,2,WNW,OSKALOOSA,39.23,-95.36,39.23,-95.36,"","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",245
635846,DOUGLAS CO.,LAWRENCE,05/26/2016,822,Hail,0.88, ,0,0,0,0,KS,CST-6, ,104667,C,45,TOP,0,0,Emergency Manager, , , ,2,S,2,S,LAWRENCE,38.94,-95.23,38.94,-95.23,"","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",246
637940,JOHNSON CO.,OLATHE,05/26/2016,837,Hail,1.25, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,2,N,2,N,OLATHE,38.9079,-94.8161,38.9079,-94.8161,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",247
637941,JOHNSON CO.,LACKMANS,05/26/2016,840,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Emergency Manager, , , ,2,SW,2,SW,LACKMANS,38.9124,-94.7977,38.9124,-94.7977,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",248
637942,JOHNSON CO.,LENEXA,05/26/2016,842,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,1,S,1,S,LENEXA,38.95,-94.73,38.95,-94.73,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",249
637957,JOHNSON CO.,CRAIG,05/26/2016,844,Hail,1.50, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,2,E,2,E,CRAIG,38.97,-94.78,38.97,-94.78,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",250
637958,JOHNSON CO.,LACKMANS,05/26/2016,845,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Trained Spotter, , , ,1,ESE,1,ESE,LACKMANS,38.9273,-94.7544,38.9273,-94.7544,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",251
637961,JOHNSON CO.,SHAWNEE,05/26/2016,845,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,2,WSW,2,WSW,SHAWNEE,39.01,-94.76,39.01,-94.76,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",252
637960,JOHNSON CO.,PRAIRIE VLG,05/26/2016,845,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,1,ESE,1,ESE,PRAIRIE VLG,38.9639,-94.6863,38.9639,-94.6863,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",253
637959,JOHNSON CO.,LENEXA,05/26/2016,845,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Trained Spotter, , , ,2,WSW,2,WSW,LENEXA,38.962,-94.769,38.962,-94.769,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",254
637962,JOHNSON CO.,LACKMANS,05/26/2016,848,Hail,1.50, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,3,W,3,W,LACKMANS,38.93,-94.82,38.93,-94.82,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",255
637963,JOHNSON CO.,LENEXA,05/26/2016,855,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Trained Spotter, , , ,1,NNE,1,NNE,LENEXA,38.9856,-94.7237,38.9856,-94.7237,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",256
637964,JOHNSON CO.,ZARAH,05/26/2016,856,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,1,NE,1,NE,ZARAH,39.01,-94.81,39.01,-94.81,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",257
637965,JOHNSON CO.,LENEXA,05/26/2016,858,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,1,S,1,S,LENEXA,38.95,-94.73,38.95,-94.73,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",258
637966,JOHNSON CO.,COUNTRYSIDE,05/26/2016,901,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Trained Spotter, , , ,0,N,0,N,COUNTRYSIDE,39.02,-94.67,39.02,-94.67,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",259
637967,JOHNSON CO.,SHAWNEE,05/26/2016,902,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106178,C,91,EAX,0,0,Public, , , ,1,WSW,1,WSW,SHAWNEE,39.01,-94.74,39.01,-94.74,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",260
637968,LEAVENWORTH CO.,JARBALO,05/26/2016,920,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106178,C,103,EAX,0,0,Emergency Manager, , , ,0,N,0,N,JARBALO,39.2,-95.07,39.2,-95.07,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",261
637969,ATCHISON CO.,LANCASTER,05/26/2016,947,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106178,C,5,EAX,0,0,Emergency Manager, , , ,2,E,2,E,LANCASTER,39.57,-95.26,39.57,-95.26,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",262
637970,ATCHISON CO.,ATCHISON,05/26/2016,950,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106178,C,5,EAX,0,0,Public, , , ,6,N,6,N,ATCHISON,39.65,-95.14,39.65,-95.14,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",263
637971,LEAVENWORTH CO.,EASTON,05/26/2016,951,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106178,C,103,EAX,0,0,Emergency Manager, , , ,0,N,0,N,EASTON,39.35,-95.12,39.35,-95.12,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",264
637972,WYANDOTTE CO.,KANSAS CITY,05/26/2016,951,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106178,C,209,EAX,0,0,Public, , , ,2,ESE,2,ESE,KANSAS CITY,39.11,-94.63,39.11,-94.63,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",265
637973,DONIPHAN CO.,BRENNER,05/26/2016,952,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106178,C,43,EAX,0,0,Trained Spotter, , , ,1,SW,1,SW,BRENNER,39.66,-95.11,39.66,-95.11,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",266
637974,WYANDOTTE CO.,KANSAS CITY,05/26/2016,952,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106178,C,209,EAX,0,0,Public, , , ,2,ESE,2,ESE,KANSAS CITY,39.11,-94.63,39.11,-94.63,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",267
637975,DONIPHAN CO.,TROY,05/26/2016,1003,Hail,2.25, ,0,0,0,0,KS,CST-6, ,106178,C,43,EAX,0,0,Public, , , ,1,W,1,W,TROY,39.78,-95.09,39.78,-95.09,"This report was gathered via social media.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",268
637976,DONIPHAN CO.,SPARKS,05/26/2016,1103,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106178,C,43,EAX,0,0,Emergency Manager, , , ,1,E,1,E,SPARKS,39.85,-95.17,39.85,-95.17,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",269
637977,WYANDOTTE CO.,BONNER SPGS,05/26/2016,1115,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106178,C,209,EAX,0,0,Public, , , ,1,WSW,1,WSW,BONNER SPGS,39.04,-94.9,39.04,-94.9,"","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",270
640006,SUMNER CO.,CALDWELL,05/26/2016,1159,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,191,ICT,0,0,Trained Spotter, , , ,4,ENE,4,ENE,CALDWELL,37.05,-97.53,37.05,-97.53,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",271
640007,RENO CO.,HUTCHINSON,05/26/2016,1234,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106612,C,155,ICT,0,0,Public, , , ,1,E,1,E,HUTCHINSON,38.07,-97.91,38.07,-97.91,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",272
640010,SEDGWICK CO.,KECHI,05/26/2016,1235,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,0,Public, , , ,1,SE,1,SE,KECHI,37.79,-97.27,37.79,-97.27,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",273
640009,HARVEY CO.,HESSTON,05/26/2016,1235,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,79,ICT,0,0,Public, , , ,1,N,1,N,HESSTON,38.14,-97.43,38.14,-97.43,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",274
640011,SEDGWICK CO.,DERBY,05/26/2016,1236,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,0,Public, , , ,5,SSE,5,SSE,DERBY,37.48,-97.24,37.48,-97.24,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",275
640013,RENO CO.,SOUTH HUTCHINSON,05/26/2016,1236,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,155,ICT,0,0,Emergency Manager, , , ,4,WSW,4,WSW,SOUTH HUTCHINSON,38,-97.98,38,-97.98,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",276
640012,RENO CO.,HUTCHINSON,05/26/2016,1240,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,155,ICT,0,0,Public, , , ,1,E,1,E,HUTCHINSON,38.07,-97.91,38.07,-97.91,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",277
638080,JOHNSON (ZONE), ,05/26/2016,1241,High Wind,53.00, ,0,0,0,0,KS,CST-6,MG,106178,Z,105,EAX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at New Century Airport in Gardner, Kansas recorded a 61 mph wind gust associated with a heat burst. The temperature rose 11 degrees in 10 minutes and the dew point dropped 9 degrees in the same period.","A significant severe weather event occurred during the afternoon and evening of May 26, when several severe storms, including a few supercells moved into far eastern Kansas. Large hail and strong winds were the extent of the severe weather.",278
639687,FORD CO.,KINGSDOWN,05/26/2016,1244,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106576,C,57,DDC,0,0,Law Enforcement, , , ,3,SE,3,SE,KINGSDOWN,37.5,-99.71,37.5,-99.71,"","Severe thunderstorms developed along a dry line and approaching cold front during the afternoon and evening.",279
640014,BUTLER CO.,ANDOVER,05/26/2016,1247,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106612,C,15,ICT,0,0,Broadcast Media, , , ,2,SSW,2,SSW,ANDOVER,37.69,-97.14,37.69,-97.14,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",280
640015,BUTLER CO.,ANDOVER,05/26/2016,1255,Hail,1.50, ,0,0,0,0,KS,CST-6, ,106612,C,15,ICT,0,0,Public, , , ,2,SSW,2,SSW,ANDOVER,37.69,-97.14,37.69,-97.14,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",281
626974,RILEY CO.,ZEANDALE,05/26/2016,1303,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,104667,C,161,TOP,0,0,Law Enforcement, ,0.01,25,2,E,2,E,ZEANDALE,39.1733,-96.3958,39.1733,-96.3958,"Law enforcement report of brief tornado in open area near river.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",282
635847,DICKINSON CO.,NAVARRE,05/26/2016,1315,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104667,C,41,TOP,0,0,Trained Spotter, , , ,3,W,3,W,NAVARRE,38.8,-97.15,38.8,-97.15,"","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",283
626950,POTTAWATOMIE CO.,WAMEGO,05/26/2016,1320,Tornado, ,EF1,0,0,0,0,KS,CST-6, ,104667,C,149,TOP,0,0,NWS Storm Survey, ,5.49,100,1,ESE,2,NNE,LOUISVILLE,39.1976,-96.3104,39.2771,-96.313,"A tornado began along the north bank of the Kansas River in Wamego and moved north through the city.  Thankfully only minor tree limb and shingle damage occurred in the city as the tornado was weak in this location.  However as it moved north out of the city the tornado intensified and produced more significant structural damage to homes north of Wamego.  The tornado continued to travel north and ended north of Louisville.  The tornado was rated EF1.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",284
635848,DICKINSON CO.,ABILENE WRIGHT ARPK,05/26/2016,1324,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104667,C,41,TOP,0,0,Trained Spotter, , , ,5,S,5,S,ABILENE WRIGHT ARPK,38.83,-97.21,38.83,-97.21,"","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",285
635850,SHAWNEE CO.,TOPEKA,05/26/2016,1325,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104667,C,177,TOP,0,0,Public, , , ,0,N,0,N,TOPEKA,39.05,-95.68,39.05,-95.68,"Report from 46th and North Topeka BLVD.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",286
636477,JEFFERSON CO.,MERIDEN,05/26/2016,1335,Thunderstorm Wind,78.00, ,0,0,0,0,KS,CST-6,EG,104667,C,87,TOP,0,0,NWS Storm Survey, , , ,1,N,1,N,MERIDEN,39.2,-95.57,39.2,-95.57,"Windows were blown out of a mobile home. A small outbuilding was blown into a tree. Winds were estimated to be 60 to 90 mph. Time was estimated from radar.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",287
639688,FORD CO.,SPEARVILLE,05/26/2016,1339,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106576,C,57,DDC,0,0,Storm Chaser, , , ,2,ENE,2,ENE,SPEARVILLE,37.86,-99.71,37.86,-99.71,"","Severe thunderstorms developed along a dry line and approaching cold front during the afternoon and evening.",288
636478,SHAWNEE CO.,(TOP)BILLARD ARPT TO,05/26/2016,1340,Hail,0.88, ,0,0,0,0,KS,CST-6, ,104667,C,177,TOP,0,0,NWS Employee, , , ,1,N,1,N,(TOP)BILLARD ARPT TO,39.08,-95.62,39.08,-95.62,"","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",289
636479,JEFFERSON CO.,MERIDEN,05/26/2016,1343,Hail,2.75, ,0,0,0,0,KS,CST-6, ,104667,C,87,TOP,0,0,Storm Chaser, , , ,3,S,3,S,MERIDEN,39.13,-95.57,39.13,-95.57,"","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",290
635849,JEFFERSON CO.,MERIDEN,05/26/2016,1345,Hail,2.75, ,0,2,0,0,KS,CST-6, ,104667,C,87,TOP,0,0,Public, , , ,1,N,1,N,MERIDEN,39.19,-95.57,39.19,-95.57,"Two injuries reported by the Emergency Manager. The victims refused treatment. Time was based on radar.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",291
639694,RUSH CO.,RUSH CENTER,05/26/2016,1345,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,106576,C,165,DDC,0,0,Public, , , ,1,W,1,W,RUSH CENTER,38.47,-99.31,38.47,-99.31,"Winds were estimated to be 65 MPH.","Severe thunderstorms developed along a dry line and approaching cold front during the afternoon and evening.",292
636480,JACKSON CO.,HOYT,05/26/2016,1348,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104667,C,85,TOP,0,0,Trained Spotter, , , ,6,ESE,6,ESE,HOYT,39.23,-95.59,39.23,-95.59,"","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",293
640016,HARVEY CO.,SEDGWICK,05/26/2016,1353,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,79,ICT,0,0,Public, , , ,0,N,0,N,SEDGWICK,37.92,-97.43,37.92,-97.43,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",294
636481,GEARY CO.,BRANT,05/26/2016,1400,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,104667,C,61,TOP,0,0,Emergency Manager, , , ,1,ESE,1,ESE,BRANT,38.94,-96.83,38.94,-96.83,"Estimated wind gust of 60-70 mph with zero visibility.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",295
636482,JEFFERSON CO.,MC LOUTH,05/26/2016,1408,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,104667,C,87,TOP,0,0,Emergency Manager, , , ,1,W,1,W,MC LOUTH,39.2,-95.23,39.2,-95.23,"Time estimated from radar.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",296
636483,JEFFERSON CO.,MC LOUTH,05/26/2016,1410,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,104667,C,87,TOP,0,0,Public, , , ,1,E,1,E,MC LOUTH,39.2,-95.21,39.2,-95.21,"Numerous trees down in the city. Power was also out.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",297
640017,HARVEY CO.,NEWTON ARPT,05/26/2016,1410,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,79,ICT,0,0,Trained Spotter, , , ,2,NE,2,NE,NEWTON ARPT,38.07,-97.26,38.07,-97.26,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",298
640072,RUSSELL CO.,(RSL)RUSSELL MUNI AR,05/26/2016,1431,Thunderstorm Wind,55.00, ,0,0,0,0,KS,CST-6,MG,106612,C,167,ICT,0,0,ASOS, , , ,0,N,0,N,(RSL)RUSSELL MUNI AR,38.87,-98.82,38.87,-98.82,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",299
