EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
705183,SEWARD CO.,KISMET,05/16/2017,1638,Hail,1.50, ,0,0,0,0,KS,CST-6, ,117083,C,175,DDC,0,0,Public, , , ,1,N,1,N,KISMET,37.21,-100.7,37.21,-100.7,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",193
693864,JEWELL CO.,BURR OAK,05/16/2017,1639,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114793,C,89,GID,0,0,COOP Observer, , , ,0,N,0,N,BURR OAK,39.87,-98.3,39.87,-98.3,"","Thunderstorms produced damaging winds and some severe sized hail over several counties in north central Kansas on this  Tuesday evening. Scattered single cell thunderstorms began developing around 3 PM CST from central Kansas northeast into southern Nebraska. The formation of numerous cells quickly resulted in a transition to a multicell convective mode by 4 PM CST. This nearly continuous line of storms lifted north into Nebraska by 530 PM CST. As these storms affected north central Kansas, low-end severe hail occurred from southwest to northeast across Rooks, Osborne, and Jewell Counties. The strongest winds were west of this swath. Phillips County was hit particularly hard as measured wind gusts reached 75 mph in Logan and 71 mph at Phillipsburg. In Phillipsburg, large tree branches were snapped off, knocking out power. The roof was also blown off a restaurant. Scattered thunderstorms continue to develop and move into north central Kansas, at times through the evening and overnight hours, and even into Wednesday morning. None of them were severe until a multicell cluster formed over Lincoln County around 530 AM CST. As this cluster lifted north across Mitchell County, between 645 and 745 AM, they produced 1 inch hail. Other scattered storms developed across the rest of north central Kansas, during the morning hours. They weakened and dissipated, forming a large shield of anvil rain that extended into south central Nebraska. As this rain shield began to dissipate, conditions became favorable for a wake low to form. This resulted in a wind gust of 61 mph at Smith Center, at 1015 AM CST. Repeated thunderstorm activity resulted in swaths of 2 to 3 inches of rain. The highest amount was 3.80 inches in Smith Center.||Low pressure was over South Dakota, and its trailing weak cold front moved into south central Nebraska during the day. It became stationary as low pressure formed over southeast Colorado and deepened to near 990 mb. In the upper-levels, a longwave trough was over the Western U.S. with a ridge over the East. A strong shortwave trough lifted out of the Desert Southwest into the Southern Plains, while a closed low dropped into the Pacific Northwest. In the preconvective environment, an elevated mixed layer had overspread a moist boundary layer. Mid-level lapse rates were between 8 and 9 C/km. MUCAPE was between 3000 and 4500 J/kg. With strong dynamic forcing, deep layer shear was very strong, between 40 and 60 kt.",194
693862,SMITH CO.,LEBANON,05/16/2017,1641,Hail,0.88, ,0,0,0,0,KS,CST-6, ,114793,C,183,GID,0,0,COOP Observer, , , ,0,N,0,N,LEBANON,39.82,-98.55,39.82,-98.55,"","Thunderstorms produced damaging winds and some severe sized hail over several counties in north central Kansas on this  Tuesday evening. Scattered single cell thunderstorms began developing around 3 PM CST from central Kansas northeast into southern Nebraska. The formation of numerous cells quickly resulted in a transition to a multicell convective mode by 4 PM CST. This nearly continuous line of storms lifted north into Nebraska by 530 PM CST. As these storms affected north central Kansas, low-end severe hail occurred from southwest to northeast across Rooks, Osborne, and Jewell Counties. The strongest winds were west of this swath. Phillips County was hit particularly hard as measured wind gusts reached 75 mph in Logan and 71 mph at Phillipsburg. In Phillipsburg, large tree branches were snapped off, knocking out power. The roof was also blown off a restaurant. Scattered thunderstorms continue to develop and move into north central Kansas, at times through the evening and overnight hours, and even into Wednesday morning. None of them were severe until a multicell cluster formed over Lincoln County around 530 AM CST. As this cluster lifted north across Mitchell County, between 645 and 745 AM, they produced 1 inch hail. Other scattered storms developed across the rest of north central Kansas, during the morning hours. They weakened and dissipated, forming a large shield of anvil rain that extended into south central Nebraska. As this rain shield began to dissipate, conditions became favorable for a wake low to form. This resulted in a wind gust of 61 mph at Smith Center, at 1015 AM CST. Repeated thunderstorm activity resulted in swaths of 2 to 3 inches of rain. The highest amount was 3.80 inches in Smith Center.||Low pressure was over South Dakota, and its trailing weak cold front moved into south central Nebraska during the day. It became stationary as low pressure formed over southeast Colorado and deepened to near 990 mb. In the upper-levels, a longwave trough was over the Western U.S. with a ridge over the East. A strong shortwave trough lifted out of the Desert Southwest into the Southern Plains, while a closed low dropped into the Pacific Northwest. In the preconvective environment, an elevated mixed layer had overspread a moist boundary layer. Mid-level lapse rates were between 8 and 9 C/km. MUCAPE was between 3000 and 4500 J/kg. With strong dynamic forcing, deep layer shear was very strong, between 40 and 60 kt.",195
693870,PHILLIPS CO.,PHILLIPSBURG,05/16/2017,1644,Thunderstorm Wind,62.00, ,0,0,50000,0,KS,CST-6,MG,114793,C,147,GID,0,0,AWOS, , , ,1,S,0,N,PHILLIPSBURG,39.7355,-99.32,39.75,-99.32,"Severe criteria wind gusts, peaking at 71 MPH, were measured just south of Phillipsburg. In town, a restaurant lost its roof. Power lines and large tree limbs, some 6-12 inches in diameter, were downed.","Thunderstorms produced damaging winds and some severe sized hail over several counties in north central Kansas on this  Tuesday evening. Scattered single cell thunderstorms began developing around 3 PM CST from central Kansas northeast into southern Nebraska. The formation of numerous cells quickly resulted in a transition to a multicell convective mode by 4 PM CST. This nearly continuous line of storms lifted north into Nebraska by 530 PM CST. As these storms affected north central Kansas, low-end severe hail occurred from southwest to northeast across Rooks, Osborne, and Jewell Counties. The strongest winds were west of this swath. Phillips County was hit particularly hard as measured wind gusts reached 75 mph in Logan and 71 mph at Phillipsburg. In Phillipsburg, large tree branches were snapped off, knocking out power. The roof was also blown off a restaurant. Scattered thunderstorms continue to develop and move into north central Kansas, at times through the evening and overnight hours, and even into Wednesday morning. None of them were severe until a multicell cluster formed over Lincoln County around 530 AM CST. As this cluster lifted north across Mitchell County, between 645 and 745 AM, they produced 1 inch hail. Other scattered storms developed across the rest of north central Kansas, during the morning hours. They weakened and dissipated, forming a large shield of anvil rain that extended into south central Nebraska. As this rain shield began to dissipate, conditions became favorable for a wake low to form. This resulted in a wind gust of 61 mph at Smith Center, at 1015 AM CST. Repeated thunderstorm activity resulted in swaths of 2 to 3 inches of rain. The highest amount was 3.80 inches in Smith Center.||Low pressure was over South Dakota, and its trailing weak cold front moved into south central Nebraska during the day. It became stationary as low pressure formed over southeast Colorado and deepened to near 990 mb. In the upper-levels, a longwave trough was over the Western U.S. with a ridge over the East. A strong shortwave trough lifted out of the Desert Southwest into the Southern Plains, while a closed low dropped into the Pacific Northwest. In the preconvective environment, an elevated mixed layer had overspread a moist boundary layer. Mid-level lapse rates were between 8 and 9 C/km. MUCAPE was between 3000 and 4500 J/kg. With strong dynamic forcing, deep layer shear was very strong, between 40 and 60 kt.",196
705184,FINNEY CO.,TENNIS,05/16/2017,1645,Hail,2.50, ,0,0,0,0,KS,CST-6, ,117083,C,55,DDC,0,0,Trained Spotter, , , ,4,SSE,4,SSE,TENNIS,38.12,-100.88,38.12,-100.88,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",197
705201,CLARK CO.,MINNEOLA,05/16/2017,1649,Tornado, ,EF1,0,0,0,0,KS,CST-6, ,117083,C,25,DDC,0,0,NWS Storm Survey, ,4.03,50,4,SSW,2,SE,MINNEOLA,37.3764,-100.0012,37.409,-99.9403,"The tornado did damage to vehicles, power lines and a small outbuildings.","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",198
705185,CLARK CO.,MINNEOLA,05/16/2017,1649,Hail,2.75, ,0,0,0,0,KS,CST-6, ,117083,C,25,DDC,0,0,Storm Chaser, , , ,7,SSW,7,SSW,MINNEOLA,37.33,-100.01,37.33,-100.01,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",199
705186,CLARK CO.,MINNEOLA,05/16/2017,1650,Hail,2.50, ,0,0,0,0,KS,CST-6, ,117083,C,25,DDC,0,0,Storm Chaser, , , ,6,SSW,6,SSW,MINNEOLA,37.35,-100.01,37.35,-100.01,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",200
693871,JEWELL CO.,ESBON,05/16/2017,1652,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114793,C,89,GID,0,0,Trained Spotter, , , ,6,N,6,N,ESBON,39.9068,-98.43,39.9068,-98.43,"","Thunderstorms produced damaging winds and some severe sized hail over several counties in north central Kansas on this  Tuesday evening. Scattered single cell thunderstorms began developing around 3 PM CST from central Kansas northeast into southern Nebraska. The formation of numerous cells quickly resulted in a transition to a multicell convective mode by 4 PM CST. This nearly continuous line of storms lifted north into Nebraska by 530 PM CST. As these storms affected north central Kansas, low-end severe hail occurred from southwest to northeast across Rooks, Osborne, and Jewell Counties. The strongest winds were west of this swath. Phillips County was hit particularly hard as measured wind gusts reached 75 mph in Logan and 71 mph at Phillipsburg. In Phillipsburg, large tree branches were snapped off, knocking out power. The roof was also blown off a restaurant. Scattered thunderstorms continue to develop and move into north central Kansas, at times through the evening and overnight hours, and even into Wednesday morning. None of them were severe until a multicell cluster formed over Lincoln County around 530 AM CST. As this cluster lifted north across Mitchell County, between 645 and 745 AM, they produced 1 inch hail. Other scattered storms developed across the rest of north central Kansas, during the morning hours. They weakened and dissipated, forming a large shield of anvil rain that extended into south central Nebraska. As this rain shield began to dissipate, conditions became favorable for a wake low to form. This resulted in a wind gust of 61 mph at Smith Center, at 1015 AM CST. Repeated thunderstorm activity resulted in swaths of 2 to 3 inches of rain. The highest amount was 3.80 inches in Smith Center.||Low pressure was over South Dakota, and its trailing weak cold front moved into south central Nebraska during the day. It became stationary as low pressure formed over southeast Colorado and deepened to near 990 mb. In the upper-levels, a longwave trough was over the Western U.S. with a ridge over the East. A strong shortwave trough lifted out of the Desert Southwest into the Southern Plains, while a closed low dropped into the Pacific Northwest. In the preconvective environment, an elevated mixed layer had overspread a moist boundary layer. Mid-level lapse rates were between 8 and 9 C/km. MUCAPE was between 3000 and 4500 J/kg. With strong dynamic forcing, deep layer shear was very strong, between 40 and 60 kt.",201
705187,CLARK CO.,MINNEOLA,05/16/2017,1652,Hail,3.00, ,0,0,0,0,KS,CST-6, ,117083,C,25,DDC,0,0,Trained Spotter, , , ,4,SW,4,SW,MINNEOLA,37.39,-100.01,37.39,-100.01,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",202
704416,CLARK CO.,MINNEOLA,05/16/2017,1655,Hail,2.75, ,0,0,0,0,KS,CST-6, ,117083,C,25,DDC,0,0,Social Media, , , ,3,WNW,3,WNW,MINNEOLA,37.44,-100.02,37.44,-100.02,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",203
705188,FORD CO.,KINGSDOWN,05/16/2017,1706,Hail,2.75, ,0,0,0,0,KS,CST-6, ,117083,C,57,DDC,0,0,Public, , , ,2,WSW,2,WSW,KINGSDOWN,37.52,-99.79,37.52,-99.79,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",204
697516,DECATUR CO.,DRESDEN,05/16/2017,1707,Hail,1.75, ,0,0,2000,0,KS,CST-6, ,116054,C,39,GLD,0,0,Public, , , ,0,WNW,0,WNW,DRESDEN,39.6205,-100.4214,39.6205,-100.4214,"Golf ball size hail had broken car windows while driving.","Beginning in the afternoon scattered severe thunderstorms moved northeast across Northwest Kansas through the evening.  Large hail up to golf ball size was reported at Dresden and Herndon.",205
705189,GRAY CO.,COPELAND,05/16/2017,1707,Hail,1.75, ,0,0,0,0,KS,CST-6, ,117083,C,69,DDC,0,0,Emergency Manager, , , ,1,N,1,N,COPELAND,37.54,-100.63,37.54,-100.63,"There were reports of broken windows from the hail.","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",206
705190,FORD CO.,WILROADS,05/16/2017,1716,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117083,C,57,DDC,0,0,Storm Chaser, , , ,1,SSW,1,SSW,WILROADS,37.66,-99.91,37.66,-99.91,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",207
705191,FORD CO.,WILROADS GARDENS,05/16/2017,1716,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117083,C,57,DDC,0,0,Storm Chaser, , , ,1,SSW,1,SSW,WILROADS GARDENS,37.7,-99.94,37.7,-99.94,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",208
705158,EDWARDS CO.,KINSLEY MUNI ARPT,05/16/2017,1723,Flash Flood, , ,0,0,0,0,KS,CST-6, ,117083,C,47,DDC,0,0,Storm Chaser,Heavy Rain, , ,1,NW,0,ESE,KINSLEY MUNI ARPT,37.93,-99.41,37.9193,-99.3978,"Water was across both highway 183 and highway 50.","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",209
705160,FORD CO.,KINGSDOWN,05/16/2017,1727,Funnel Cloud, , ,0,0,0,0,KS,CST-6, ,117083,C,57,DDC,0,0,Storm Chaser, , , ,2,NE,2,NE,KINGSDOWN,37.55,-99.73,37.55,-99.73,"A funnel cloud was halfway to the ground.","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",210
705161,KIOWA CO.,JOY,05/16/2017,1751,Funnel Cloud, , ,0,0,0,0,KS,CST-6, ,117083,C,97,DDC,0,0,Storm Chaser, , , ,9,NNW,9,NNW,JOY,37.71,-99.48,37.71,-99.48,"There was a wall cloud with a possible rain wrapped tornado but no confirmation.","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",211
692977,LINCOLN CO.,ASH GROVE,05/16/2017,1754,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,114784,C,105,ICT,0,0,Trained Spotter, , , ,5,SSW,5,SSW,ASH GROVE,39.1,-98.39,39.1,-98.39,"Reported on Highway 18.","A cyclic supercell thunderstorm produced a long track tornado across portions of Barton county, Kansas.  The tornado initially touched down 3 miles west of Larned, Kansas  (See NWS Dodge City, Kansas narrative for more information on the initial touchdown), traveling northeast, near Pawnee Rock, Kansas to 3 miles west of Great Bend, Kansas to just west of Hoisington, Kansas. The tornado was on the ground for 27 miles with damage rated from EF0 to a high end EF3 (3 miles west of Great Bend, Kansas).  Two minor injuries were reported. Another minor tornado touchdown occurred in open country.",212
692978,LINCOLN CO.,ASH GROVE,05/16/2017,1802,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,114784,C,105,ICT,0,0,Trained Spotter, , , ,3,ENE,3,ENE,ASH GROVE,39.19,-98.3,39.19,-98.3,"Reported by a trained spotter.","A cyclic supercell thunderstorm produced a long track tornado across portions of Barton county, Kansas.  The tornado initially touched down 3 miles west of Larned, Kansas  (See NWS Dodge City, Kansas narrative for more information on the initial touchdown), traveling northeast, near Pawnee Rock, Kansas to 3 miles west of Great Bend, Kansas to just west of Hoisington, Kansas. The tornado was on the ground for 27 miles with damage rated from EF0 to a high end EF3 (3 miles west of Great Bend, Kansas).  Two minor injuries were reported. Another minor tornado touchdown occurred in open country.",213
705192,EDWARDS CO.,KINSLEY MUNI ARPT,05/16/2017,1815,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117083,C,47,DDC,0,0,Public, , , ,2,ENE,2,ENE,KINSLEY MUNI ARPT,37.93,-99.36,37.93,-99.36,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",214
705193,EDWARDS CO.,KINSLEY MUNI ARPT,05/16/2017,1820,Hail,1.75, ,0,0,0,0,KS,CST-6, ,117083,C,47,DDC,0,0,Public, , , ,1,NW,1,NW,KINSLEY MUNI ARPT,37.93,-99.41,37.93,-99.41,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",215
697519,RAWLINS CO.,BLAKEMAN,05/16/2017,1827,Hail,1.00, ,0,0,0,0,KS,CST-6, ,116054,C,153,GLD,0,0,Trained Spotter, , , ,5,N,5,N,BLAKEMAN,39.8925,-101.1095,39.8925,-101.1095,"","Beginning in the afternoon scattered severe thunderstorms moved northeast across Northwest Kansas through the evening.  Large hail up to golf ball size was reported at Dresden and Herndon.",216
697520,RAWLINS CO.,MC DONALD,05/16/2017,1836,Hail,1.00, ,0,0,0,0,KS,CST-6, ,116054,C,153,GLD,0,0,Trained Spotter, , , ,0,NNW,0,NNW,MC DONALD,39.7848,-101.3713,39.7848,-101.3713,"","Beginning in the afternoon scattered severe thunderstorms moved northeast across Northwest Kansas through the evening.  Large hail up to golf ball size was reported at Dresden and Herndon.",217
702185,REPUBLIC CO.,BELLEVILLE,05/16/2017,1849,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,116766,C,157,TOP,0,0,Emergency Manager, , , ,4,ENE,4,ENE,BELLEVILLE,39.85,-97.57,39.85,-97.57,"Emergency manager reported a swath of straight line wind damage from roughly 1 mile south of Belleville to roughly 3 miles northeast of Belleville. Outbuilding and grain bins were damaged. Time was estimated by radar.","A complex of strong to severe thunderstorms pushed across the area from west to east during the evening of May 16th. A few reports of damaging winds were reported in north central Kansas.",218
705162,PAWNEE CO.,LARNED,05/16/2017,1850,Funnel Cloud, , ,0,0,0,0,KS,CST-6, ,117083,C,145,DDC,0,0,Public, , , ,3,S,3,S,LARNED,38.13,-99.1,38.13,-99.1,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",219
697522,SHERMAN CO.,EDSON,05/16/2017,1856,Hail,1.00, ,0,0,0,0,KS,MST-7, ,116054,C,181,GLD,0,0,Trained Spotter, , , ,8,E,8,E,EDSON,39.3353,-101.3926,39.3353,-101.3926,"","Beginning in the afternoon scattered severe thunderstorms moved northeast across Northwest Kansas through the evening.  Large hail up to golf ball size was reported at Dresden and Herndon.",220
705203,PAWNEE CO.,RAY,05/16/2017,1859,Tornado, ,EF1,0,0,0,0,KS,CST-6, ,117083,C,145,DDC,0,0,NWS Storm Survey, ,4.51,300,3,NW,6,N,RAY,38.1987,-99.0186,38.26,-98.99,"The tornado did EF1 damage in Pawnee county but became stronger as it moved into Pawnee Rock in Barton County.","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",221
705198,PAWNEE CO.,RAY,05/16/2017,1910,Thunderstorm Wind,75.00, ,0,0,0,0,KS,CST-6,EG,117083,C,145,DDC,0,0,Storm Chaser, , , ,6,N,6,N,RAY,38.26,-98.99,38.26,-98.99,"There was tree and road sign damage.","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",222
705194,HODGEMAN CO.,JETMORE,05/16/2017,1913,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117083,C,83,DDC,0,0,Trained Spotter, , , ,8,N,8,N,JETMORE,38.2,-99.89,38.2,-99.89,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",223
688491,BARTON CO.,PAWNEE ROCK,05/16/2017,1914,Tornado, ,EF3,0,2,658000,0,KS,CST-6, ,114784,C,9,ICT,0,0,Law Enforcement, ,22.13,300,1,SSW,2,NW,HOISINGTON,38.2613,-98.987,38.546,-98.7999,"This long track tornado moved in from Pawnee County. Law Enforcement reported the tornado just south of the county line near Pawnee Rock and then followed it as it moved to the NE.  The tornado moved through the west side of Pawnee Rock causing sporadic EF1 and isolated EF2 damage to several homes and one school type facility.  The tornado continued to move to the NNE causing EF2 damage to a couple of homes on West Barton County Road.  One residence was a mobile home that lost the far east side of the structure and all roofing material.  One injury was noted at that location as they did not seek shelter.  The home just to the west lost the east half of structure with the occupants seeking refuge in the basement.  Of note, a Ford F-150 was thrown or rolled approximately 75 to hundred yards away from its original location.  Further to the NE, the tornado strengthened considerably as noted by complete destruction of an 1890 farm house.  With the age of the home and no anchoring being present due to the structure resting on cinder blocks along with a lack of debarking, a higher rating could not be justified though the amount of devastation to the structure itself pointed towards a possible higher rating.  Three occupants sought refuge in the basement and were unharmed.  The next door neighbor's home was also considerably damaged with all of the structure being demolished except for one corner section. The tornado then continued to the NE over open country damaging trees and power lines along the way before dissipating NW of Hoisington. A total of 44 parcels were affected. Ten homes were deemed total losses.  The estimated property value losses were estimated at $658,000.","A cyclic supercell thunderstorm produced a long track tornado across portions of Barton county, Kansas.  The tornado initially touched down 3 miles west of Larned, Kansas  (See NWS Dodge City, Kansas narrative for more information on the initial touchdown), traveling northeast, near Pawnee Rock, Kansas to 3 miles west of Great Bend, Kansas to just west of Hoisington, Kansas. The tornado was on the ground for 27 miles with damage rated from EF0 to a high end EF3 (3 miles west of Great Bend, Kansas).  Two minor injuries were reported. Another minor tornado touchdown occurred in open country.",224
705195,HODGEMAN CO.,JETMORE,05/16/2017,1916,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117083,C,83,DDC,0,0,Law Enforcement, , , ,10,N,10,N,JETMORE,38.22,-99.9,38.22,-99.9,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",225
705199,PAWNEE CO.,RAY,05/16/2017,1921,Thunderstorm Wind,65.00, ,0,0,0,0,KS,CST-6,EG,117083,C,145,DDC,0,0,Emergency Manager, , , ,4,NNW,4,NNW,RAY,38.23,-99,38.23,-99,"Power poles were blown down.","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",226
688492,BARTON CO.,SUSANK,05/16/2017,1948,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,114784,C,9,ICT,0,0,Law Enforcement, ,0.34,75,1,NNE,2,NNE,SUSANK,38.65,-98.76,38.6536,-98.7558,"Brief touchdown over open country.","A cyclic supercell thunderstorm produced a long track tornado across portions of Barton county, Kansas.  The tornado initially touched down 3 miles west of Larned, Kansas  (See NWS Dodge City, Kansas narrative for more information on the initial touchdown), traveling northeast, near Pawnee Rock, Kansas to 3 miles west of Great Bend, Kansas to just west of Hoisington, Kansas. The tornado was on the ground for 27 miles with damage rated from EF0 to a high end EF3 (3 miles west of Great Bend, Kansas).  Two minor injuries were reported. Another minor tornado touchdown occurred in open country.",227
697521,RAWLINS CO.,HERNDON,05/16/2017,1949,Hail,1.75, ,0,0,0,0,KS,CST-6, ,116054,C,153,GLD,0,0,Trained Spotter, , , ,1,NNW,1,NNW,HERNDON,39.9106,-100.7891,39.9106,-100.7891,"","Beginning in the afternoon scattered severe thunderstorms moved northeast across Northwest Kansas through the evening.  Large hail up to golf ball size was reported at Dresden and Herndon.",228
705196,RUSH CO.,ALEXANDER,05/16/2017,2003,Hail,1.50, ,0,0,0,0,KS,CST-6, ,117083,C,165,DDC,0,0,Public, , , ,1,ESE,1,ESE,ALEXANDER,38.46,-99.53,38.46,-99.53,"","A strong shortwave trough over the southwestern states moved east northeastward toward the central and southern Plains as another low pressure system dropped into the Pacific Northwest. A dryline set up and high dewpoints were in the area by mid-afternoon, resulting in even stronger CAPE. This created severe hail and wind across the counties mentioned above, as well as tornadoes in Clark, Ford, and Pawnee counties.",229
