EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
711362,BARBER CO.,STUBBS,06/30/2017,13,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,118361,C,7,DDC,0,0,Public, , , ,1,N,1,N,STUBBS,37.04,-98.57,37.04,-98.57,"A barn roof was torn off by the high winds.  There was significant tree damage also.","An upper level shortwave trough dipped southeast into the Central Rockies, in turn ejecting a series of H5 vort maxima out across the Western High Plains, downstream of the trough axis. Meanwhile, an attendant frontal boundary pushed through western Kansas later today while moisture continues to pool ahead of it with surface dewpoints remaining well up into the 60s(F). Substantial instability (MLCAPE values in excess of 2000 to 3000 J/kg) and steep low/mid level lapse rates under +70kt westeries aloft |set the stage for thunderstorm development in an axis of increased convergence associated with the boundary.",287
711363,BARBER CO.,STUBBS,06/30/2017,13,Thunderstorm Wind,81.00, ,0,0,0,0,KS,CST-6,MG,118361,C,7,DDC,0,0,Public, , , ,1,N,1,N,STUBBS,37.04,-98.57,37.04,-98.57,"Winds to 93 MPH were recorded by the home weather station before the equipment was blown down.","An upper level shortwave trough dipped southeast into the Central Rockies, in turn ejecting a series of H5 vort maxima out across the Western High Plains, downstream of the trough axis. Meanwhile, an attendant frontal boundary pushed through western Kansas later today while moisture continues to pool ahead of it with surface dewpoints remaining well up into the 60s(F). Substantial instability (MLCAPE values in excess of 2000 to 3000 J/kg) and steep low/mid level lapse rates under +70kt westeries aloft |set the stage for thunderstorm development in an axis of increased convergence associated with the boundary.",288
706986,SUMNER CO.,CALDWELL,06/30/2017,22,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117558,C,191,ICT,0,0,Trained Spotter, , , ,10,WNW,10,WNW,CALDWELL,37.11,-97.76,37.11,-97.76,"No damage was reported.","Several severe thunderstorms struck the region on the 29th and 30th. First to be hit was Southeast Kansas, where parts of Woodson County were hit by a thunderstorm that just barely achieved severity with winds around 60 mph and 1 inch hail in the evening on the 29th, but it was later that night that the more powerful severe thunderstorms arrived. First to be hit by these more powerful thunderstorms was Reno County, where just before mid-night, hail as large as lemons hammered Turon and a 54-kt gust was measured at Hutchinson Airport. These severe thunderstorms would move across much of South-Central Kansas through the mid-night hour then eventually reach far Southeast Kansas early in the morning on the 30th. A severe thunderstorm also hit Saline County just before mid-night.",289
706988,SEDGWICK CO.,(IAB) MCCONNELL ARPT,06/30/2017,46,Thunderstorm Wind,60.00, ,0,0,0,0,KS,CST-6,MG,117558,C,173,ICT,0,0,ASOS, , , ,0,N,0,N,(IAB) MCCONNELL ARPT,37.62,-97.27,37.62,-97.27,"The gusts were measured at McConnell Air Force Base.","Several severe thunderstorms struck the region on the 29th and 30th. First to be hit was Southeast Kansas, where parts of Woodson County were hit by a thunderstorm that just barely achieved severity with winds around 60 mph and 1 inch hail in the evening on the 29th, but it was later that night that the more powerful severe thunderstorms arrived. First to be hit by these more powerful thunderstorms was Reno County, where just before mid-night, hail as large as lemons hammered Turon and a 54-kt gust was measured at Hutchinson Airport. These severe thunderstorms would move across much of South-Central Kansas through the mid-night hour then eventually reach far Southeast Kansas early in the morning on the 30th. A severe thunderstorm also hit Saline County just before mid-night.",290
706989,SUMNER CO.,CALDWELL,06/30/2017,58,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117558,C,191,ICT,0,0,Trained Spotter, , , ,1,E,1,E,CALDWELL,37.03,-97.59,37.03,-97.59,"No damage was reported.","Several severe thunderstorms struck the region on the 29th and 30th. First to be hit was Southeast Kansas, where parts of Woodson County were hit by a thunderstorm that just barely achieved severity with winds around 60 mph and 1 inch hail in the evening on the 29th, but it was later that night that the more powerful severe thunderstorms arrived. First to be hit by these more powerful thunderstorms was Reno County, where just before mid-night, hail as large as lemons hammered Turon and a 54-kt gust was measured at Hutchinson Airport. These severe thunderstorms would move across much of South-Central Kansas through the mid-night hour then eventually reach far Southeast Kansas early in the morning on the 30th. A severe thunderstorm also hit Saline County just before mid-night.",291
706981,NEOSHO CO.,CHANUTE,06/30/2017,140,Thunderstorm Wind,61.00, ,0,0,10000,0,KS,CST-6,EG,117558,C,133,ICT,0,0,Law Enforcement, , , ,1,SE,1,SE,CHANUTE,37.67,-95.46,37.67,-95.46,"Trees and power poles were blown down across town. The report was received at 320 AM CDT/220 AM CST.","Several severe thunderstorms struck the region on the 29th and 30th. First to be hit was Southeast Kansas, where parts of Woodson County were hit by a thunderstorm that just barely achieved severity with winds around 60 mph and 1 inch hail in the evening on the 29th, but it was later that night that the more powerful severe thunderstorms arrived. First to be hit by these more powerful thunderstorms was Reno County, where just before mid-night, hail as large as lemons hammered Turon and a 54-kt gust was measured at Hutchinson Airport. These severe thunderstorms would move across much of South-Central Kansas through the mid-night hour then eventually reach far Southeast Kansas early in the morning on the 30th. A severe thunderstorm also hit Saline County just before mid-night.",292
711356,CLARK CO.,ENGLEWOOD,06/30/2017,143,Hail,0.88, ,0,0,0,0,KS,CST-6, ,118361,C,25,DDC,0,0,Public, , , ,9,NW,9,NW,ENGLEWOOD,37.14,-100.08,37.14,-100.08,"","An upper level shortwave trough dipped southeast into the Central Rockies, in turn ejecting a series of H5 vort maxima out across the Western High Plains, downstream of the trough axis. Meanwhile, an attendant frontal boundary pushed through western Kansas later today while moisture continues to pool ahead of it with surface dewpoints remaining well up into the 60s(F). Substantial instability (MLCAPE values in excess of 2000 to 3000 J/kg) and steep low/mid level lapse rates under +70kt westeries aloft |set the stage for thunderstorm development in an axis of increased convergence associated with the boundary.",293
706991,NEOSHO CO.,CHANUTE,06/30/2017,146,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,MG,117558,C,133,ICT,0,0,ASOS, , , ,1,SE,1,SE,CHANUTE,37.67,-95.46,37.67,-95.46,"The gust was measured at Chanute's Martin Johnson Airport. The time of the event was corrected.","Several severe thunderstorms struck the region on the 29th and 30th. First to be hit was Southeast Kansas, where parts of Woodson County were hit by a thunderstorm that just barely achieved severity with winds around 60 mph and 1 inch hail in the evening on the 29th, but it was later that night that the more powerful severe thunderstorms arrived. First to be hit by these more powerful thunderstorms was Reno County, where just before mid-night, hail as large as lemons hammered Turon and a 54-kt gust was measured at Hutchinson Airport. These severe thunderstorms would move across much of South-Central Kansas through the mid-night hour then eventually reach far Southeast Kansas early in the morning on the 30th. A severe thunderstorm also hit Saline County just before mid-night.",294
698750,CRAWFORD CO.,MC CUNE,06/30/2017,236,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116223,C,37,SGF,0,0,Emergency Manager, , , ,2,ESE,2,ESE,MC CUNE,37.34,-94.99,37.34,-94.99,"A few large tree limbs were blown down.","An isolated severe thunderstorm produced a report of wind damage in southeast Kansas.",295
710681,LINN CO.,PLEASANTON,06/30/2017,241,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,118255,C,107,EAX,0,0,Law Enforcement, , , ,1,W,1,W,PLEASANTON,38.18,-94.71,38.18,-94.71,"Several outbuildings were blown down and numerous tree limbs were down in Pleasanton.","On the evenings of June 29 and 30 a couple rounds of severe thunderstorms moved through eastern Kansas, producing some wind damage. Heavy rain associated with these storms also contributed to flooding along area roadways.",296
710682,LINN CO.,TRADING POST,06/30/2017,241,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,118255,C,107,EAX,0,0,Law Enforcement, , , ,2,NNE,2,NNE,TRADING POST,38.28,-94.66,38.28,-94.66,"A semi truck was blown into the ditch on Highway 69 at mile marker 109. Wind damage extends down to Pleasanton along Highway 69.","On the evenings of June 29 and 30 a couple rounds of severe thunderstorms moved through eastern Kansas, producing some wind damage. Heavy rain associated with these storms also contributed to flooding along area roadways.",297
706992,MONTGOMERY CO.,COFFEYVILLE ARPT,06/30/2017,300,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,117558,C,125,ICT,0,0,ASOS, , , ,0,N,0,N,COFFEYVILLE ARPT,37.1,-95.57,37.1,-95.57,"This was a delayed report.","Several severe thunderstorms struck the region on the 29th and 30th. First to be hit was Southeast Kansas, where parts of Woodson County were hit by a thunderstorm that just barely achieved severity with winds around 60 mph and 1 inch hail in the evening on the 29th, but it was later that night that the more powerful severe thunderstorms arrived. First to be hit by these more powerful thunderstorms was Reno County, where just before mid-night, hail as large as lemons hammered Turon and a 54-kt gust was measured at Hutchinson Airport. These severe thunderstorms would move across much of South-Central Kansas through the mid-night hour then eventually reach far Southeast Kansas early in the morning on the 30th. A severe thunderstorm also hit Saline County just before mid-night.",298
710680,ATCHISON CO.,POTTER,06/30/2017,429,Flood, , ,0,0,0,0,KS,CST-6, ,118255,C,5,EAX,0,0,Trained Spotter,Heavy Rain, , ,3,W,2,S,CUMMINGS,39.43,-95.21,39.4349,-95.2421,"Crooked Creek was nearly over 214th road. All farmland on either side of the creek is flooded.","On the evenings of June 29 and 30 a couple rounds of severe thunderstorms moved through eastern Kansas, producing some wind damage. Heavy rain associated with these storms also contributed to flooding along area roadways.",299
716422,ELLIS CO.,EMMERAM,07/02/2017,400,Flash Flood, , ,0,0,0,0,KS,CST-6, ,119314,C,51,DDC,0,0,Trained Spotter,Heavy Rain, , ,3,WNW,1,NNW,EMMERAM,38.99,-99.17,38.9885,-99.1389,"Rainfall was 5.15 inches 3 miles northwest of Emmeram.  Water was over many county roads in the area.","Moisture and instability increased significantly as S/SE flow drew increasing dew points northward. Precipitable water climbed to near 1.5 inch by sunrise. Thunderstorms initiated on the mountains of northern New Mexico late in the afternoon on the 1st, and then propagated into the Texas panhandle by midnight as they grew upscale into an organized thunderstorm complex. This system caused flash flooding in Ellis and sub-severe hail in Ness.",300
716423,NESS CO.,NESS CITY,07/02/2017,602,Hail,0.88, ,0,0,0,0,KS,CST-6, ,119314,C,135,DDC,0,0,Law Enforcement, , , ,1,W,1,W,NESS CITY,38.45,-99.91,38.45,-99.91,"","Moisture and instability increased significantly as S/SE flow drew increasing dew points northward. Precipitable water climbed to near 1.5 inch by sunrise. Thunderstorms initiated on the mountains of northern New Mexico late in the afternoon on the 1st, and then propagated into the Texas panhandle by midnight as they grew upscale into an organized thunderstorm complex. This system caused flash flooding in Ellis and sub-severe hail in Ness.",301
713140,SHERMAN CO.,KANORADO ARPT,07/02/2017,2010,Thunderstorm Wind,61.00, ,0,0,0,0,KS,MST-7,EG,118708,C,181,GLD,0,0,CoCoRaHS, , , ,8,ENE,8,ENE,KANORADO ARPT,39.4469,-101.8933,39.4469,-101.8933,"Estimated wind gusts of 70 MPH.","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",302
713137,CHEYENNE CO.,ST FRANCIS,07/02/2017,2035,Thunderstorm Wind,59.00, ,0,0,0,0,KS,CST-6,MG,118708,C,23,GLD,0,0,Trained Spotter, , , ,18,NW,18,NW,ST FRANCIS,39.9653,-102.0231,39.9653,-102.0231,"","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",303
713125,RAWLINS CO.,ATWOOD,07/02/2017,2045,Thunderstorm Wind,87.00, ,0,0,0,0,KS,CST-6,EG,118708,C,153,GLD,0,0,Social Media, , , ,1,NE,1,NE,ATWOOD,39.81,-101.04,39.81,-101.04,"Trees, big limbs, and power lines blown down by the thunderstorm winds.  No details on the number or trees, limbs, or power poles blown down were provided.","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",304
713131,RAWLINS CO.,ATWOOD MUNI ARPT,07/02/2017,2045,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,118708,C,153,GLD,0,0,AWOS, , , ,1,NW,1,NW,ATWOOD MUNI ARPT,39.8401,-101.0449,39.8401,-101.0449,"","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",305
713128,RAWLINS CO.,ATWOOD,07/02/2017,2049,Thunderstorm Wind,87.00, ,0,0,3000,0,KS,CST-6,EG,118708,C,153,GLD,0,0,Social Media, , , ,1,ENE,1,ENE,ATWOOD,39.8025,-101.0347,39.8025,-101.0347,"Carport blown into neighbors fence, taking out 50 ft. of the fence.","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",306
713133,DECATUR CO.,OBERLIN MUNI ARPT,07/02/2017,2059,Thunderstorm Wind,58.00, ,0,0,0,0,KS,CST-6,MG,118708,C,39,GLD,0,0,AWOS, , , ,0,W,0,W,OBERLIN MUNI ARPT,39.8294,-100.5378,39.8294,-100.5378,"","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",307
713141,CHEYENNE CO.,BIRD CITY ARPT,07/02/2017,2113,Thunderstorm Wind,65.00, ,0,0,0,0,KS,CST-6,MG,118708,C,23,GLD,0,0,Mesonet, , , ,7,SE,7,SE,BIRD CITY ARPT,39.67,-101.4236,39.67,-101.4236,"","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",308
713129,DECATUR CO.,DRESDEN,07/02/2017,2116,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,118708,C,39,GLD,0,0,COOP Observer, , , ,0,NNW,0,NNW,DRESDEN,39.6241,-100.4221,39.6241,-100.4221,"Many branches from healthy trees were snapped.  Some large branches up to four inches in diameter were broken.","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",309
713134,SHERIDAN CO.,SELDEN,07/02/2017,2116,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,MG,118708,C,179,GLD,0,0,Mesonet, , , ,1,N,1,N,SELDEN,39.54,-100.57,39.54,-100.57,"","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",310
713142,THOMAS CO.,COLBY,07/02/2017,2130,Thunderstorm Wind,59.00, ,0,0,0,0,KS,CST-6,MG,118708,C,193,GLD,0,0,Mesonet, , , ,2,E,2,E,COLBY,39.4001,-101.0131,39.4001,-101.0131,"","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",311
713143,THOMAS CO.,BREWSTER,07/02/2017,2130,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,MG,118708,C,193,GLD,0,0,Mesonet, , , ,5,N,5,N,BREWSTER,39.4472,-101.3706,39.4472,-101.3706,"","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",312
713130,NORTON CO.,NORTON MUNI ARPT,07/02/2017,2159,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,EG,118708,C,137,GLD,0,0,Emergency Manager, , , ,1,SE,1,SE,NORTON MUNI ARPT,39.84,-99.89,39.84,-99.89,"Small limbs were blown down in town.  Spotters across the county estimated 55-65 MPH wind gusts.","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",313
713136,NORTON CO.,NORTON MUNI ARPT,07/02/2017,2159,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,118708,C,137,GLD,0,0,AWOS, , , ,0,E,0,E,NORTON MUNI ARPT,39.8497,-99.8915,39.8497,-99.8915,"","During the evening the line of outflow winds ahead of severe thunderstorms in Southwest Nebraska moved into Northwest Kansas.  The strongest reported wind gust was an estimated 70 MPH wind gust in northwest Sherman County, and a measured 70 MPH wind gust in Selden.  The thunderstorm wind gusts also caused damage, with Atwood reporting trees, large limbs, and power lines being blown down.  Selden also reported large tree limbs being blown down, some up to four inches in diameter.",314
700120,PHILLIPS CO.,LOGAN,07/02/2017,2224,Thunderstorm Wind,62.00, ,0,0,0,0,KS,CST-6,MG,116401,C,147,GID,0,0,Mesonet, , , ,1,W,1,W,LOGAN,39.67,-99.5888,39.67,-99.5888,"","Thunderstorms produced severe wind in some parts of north central Kansas late on this Sunday evening, even with a stabilized boundary layer. During the evening hours, thunderstorms over southwest Nebraska developed into a small squall line. This line of storms surged across Phillips, Rooks, and Osborne Counties, as well as parts of Smith and Mitchell Counties, between 10 pm and 12:30 am CST. Severe winds were measured at several stations in Phillips and Osborne Counties, with the highest gust 71 mph at Logan. No reports of damage were received.||These storms formed in an areas of relatively high surface pressure. A slow-moving cool front was north of the initiation area, extending from the Great Lakes across Iowa and then northwest across the Dakota's. In the upper-levels, the Westerlies were fairly zonal and located over the northern United States. A broad trough was over the Great Lakes. A weak shortwave trough was migrating across the Central Plains. Despite temperatures in the middle to upper 70s, the cold pool associated with this squall line was deep enough to continue initiating strong updrafts. Mid-level lapse rates were steep (7-7.5 C/km), resulting in MUCAPE of 2000 to 2500 J/kg. Deep layer shear was around 25 kts and supportive of multicell storms.",315
700124,PHILLIPS CO.,PHILLIPSBURG ARPT,07/02/2017,2236,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,116401,C,147,GID,0,0,AWOS, , , ,0,N,4,W,KIRWIN,39.73,-99.32,39.67,-99.1952,"The AWOS at the Phillipsburg Airport measured wind gusts of 64 MPH at 11:42 p.m., 62 MPH at 11:39 p.m. and 61 MPH at 11:36 p.m. CDT. A mesonet station located 4 miles west of Kirwin measured a gust of 60 MPH at 11:45 p.m. CDT.","Thunderstorms produced severe wind in some parts of north central Kansas late on this Sunday evening, even with a stabilized boundary layer. During the evening hours, thunderstorms over southwest Nebraska developed into a small squall line. This line of storms surged across Phillips, Rooks, and Osborne Counties, as well as parts of Smith and Mitchell Counties, between 10 pm and 12:30 am CST. Severe winds were measured at several stations in Phillips and Osborne Counties, with the highest gust 71 mph at Logan. No reports of damage were received.||These storms formed in an areas of relatively high surface pressure. A slow-moving cool front was north of the initiation area, extending from the Great Lakes across Iowa and then northwest across the Dakota's. In the upper-levels, the Westerlies were fairly zonal and located over the northern United States. A broad trough was over the Great Lakes. A weak shortwave trough was migrating across the Central Plains. Despite temperatures in the middle to upper 70s, the cold pool associated with this squall line was deep enough to continue initiating strong updrafts. Mid-level lapse rates were steep (7-7.5 C/km), resulting in MUCAPE of 2000 to 2500 J/kg. Deep layer shear was around 25 kts and supportive of multicell storms.",316
700121,OSBORNE CO.,OSBORNE,07/02/2017,2325,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,116401,C,141,GID,0,0,Mesonet, , , ,1,NNW,1,NNW,OSBORNE,39.4434,-98.7072,39.4434,-98.7072,"","Thunderstorms produced severe wind in some parts of north central Kansas late on this Sunday evening, even with a stabilized boundary layer. During the evening hours, thunderstorms over southwest Nebraska developed into a small squall line. This line of storms surged across Phillips, Rooks, and Osborne Counties, as well as parts of Smith and Mitchell Counties, between 10 pm and 12:30 am CST. Severe winds were measured at several stations in Phillips and Osborne Counties, with the highest gust 71 mph at Logan. No reports of damage were received.||These storms formed in an areas of relatively high surface pressure. A slow-moving cool front was north of the initiation area, extending from the Great Lakes across Iowa and then northwest across the Dakota's. In the upper-levels, the Westerlies were fairly zonal and located over the northern United States. A broad trough was over the Great Lakes. A weak shortwave trough was migrating across the Central Plains. Despite temperatures in the middle to upper 70s, the cold pool associated with this squall line was deep enough to continue initiating strong updrafts. Mid-level lapse rates were steep (7-7.5 C/km), resulting in MUCAPE of 2000 to 2500 J/kg. Deep layer shear was around 25 kts and supportive of multicell storms.",317
716958,MEADE CO.,MEADE STATE PARK,07/03/2017,1448,Hail,1.75, ,0,0,0,0,KS,CST-6, ,119462,C,119,DDC,0,0,Public, , , ,11,SE,11,SE,MEADE STATE PARK,37.05,-100.29,37.05,-100.29,"","A surface-850 mb frontal zone spreading southward allowed for boundary layer moisture pooling just ahead of it, mainly over south southern into west central counties. This became the favored area for isolated to a few strong to severe storms in the 23-02Z timeframe, aided by a shortwave exiting the |central Rockies very late evening and overnight.  This system caused severe wind and heavy rain.",318
713335,CHEYENNE CO.,BIRD CITY,07/06/2017,1745,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,118753,C,23,GLD,0,0,Trained Spotter, , , ,5,NE,5,NE,BIRD CITY,39.8007,-101.4629,39.8007,-101.4629,"Wind gusts up to 60 MPH were estimated from the storm.  Blowing dust also accompanied the wind gusts.","A couple severe wind gusts were reported with one of the thunderstorms in a southward moving line in Cheyenne County.  The strongest wind gust reported was 64 MPH near Bird City.  The thunderstorm winds were strong enough to cause blowing dust, which reduced the visibility to a quarter mile near Bird City.",319
713336,CHEYENNE CO.,BIRD CITY,07/06/2017,1752,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,118753,C,23,GLD,0,0,Mesonet, , , ,2,WSW,2,WSW,BIRD CITY,39.7428,-101.5606,39.7428,-101.5606,"Reported at the Bird City airport.  The thunderstorm winds also caused blowing dust to reduce the visibility to a quarter mile.","A couple severe wind gusts were reported with one of the thunderstorms in a southward moving line in Cheyenne County.  The strongest wind gust reported was 64 MPH near Bird City.  The thunderstorm winds were strong enough to cause blowing dust, which reduced the visibility to a quarter mile near Bird City.",320
716959,COMANCHE CO.,COLDWATER,07/07/2017,1720,Hail,0.88, ,0,0,0,0,KS,CST-6, ,119462,C,33,DDC,0,0,Public, , , ,4,WSW,4,WSW,COLDWATER,37.25,-99.4,37.25,-99.4,"Most of the hail was pea sized.","A surface-850 mb frontal zone spreading southward allowed for boundary layer moisture pooling just ahead of it, mainly over south southern into west central counties. This became the favored area for isolated to a few strong to severe storms in the 23-02Z timeframe, aided by a shortwave exiting the |central Rockies very late evening and overnight.  This system caused severe wind and heavy rain.",321
714914,RAWLINS CO.,MC DONALD,07/07/2017,1817,Hail,1.75, ,0,0,0,0,KS,CST-6, ,119036,C,153,GLD,0,0,Trained Spotter, , , ,0,N,0,N,MC DONALD,39.7847,-101.37,39.7847,-101.37,"","During the evening a thunderstorm producing hail up to tennis ball size moved south from McDonald to Leoti.  The largest hail size was reported near Brewster.  The highest wind gust from this thunderstorm was 63 MPH at Leoti.",322
714917,SHERMAN CO.,EDSON,07/07/2017,1847,Hail,1.75, ,0,0,0,0,KS,MST-7, ,119036,C,181,GLD,0,0,Trained Spotter, , , ,9,E,9,E,EDSON,39.348,-101.3913,39.348,-101.3913,"","During the evening a thunderstorm producing hail up to tennis ball size moved south from McDonald to Leoti.  The largest hail size was reported near Brewster.  The highest wind gust from this thunderstorm was 63 MPH at Leoti.",323
714920,SHERMAN CO.,EDSON,07/07/2017,1847,Thunderstorm Wind,52.00, ,0,0,0,0,KS,MST-7,EG,119036,C,181,GLD,0,0,Trained Spotter, , , ,9,E,9,E,EDSON,39.3479,-101.3914,39.3479,-101.3914,"Spotter estimated the wind gusts to be at least 60 MPH.","During the evening a thunderstorm producing hail up to tennis ball size moved south from McDonald to Leoti.  The largest hail size was reported near Brewster.  The highest wind gust from this thunderstorm was 63 MPH at Leoti.",324
714915,THOMAS CO.,LEVANT,07/07/2017,1905,Hail,1.50, ,0,0,0,0,KS,CST-6, ,119036,C,193,GLD,0,0,Trained Spotter, , , ,12,NNW,12,NNW,LEVANT,39.5408,-101.2971,39.5408,-101.2971,"","During the evening a thunderstorm producing hail up to tennis ball size moved south from McDonald to Leoti.  The largest hail size was reported near Brewster.  The highest wind gust from this thunderstorm was 63 MPH at Leoti.",325
714916,THOMAS CO.,BREWSTER,07/07/2017,1946,Hail,2.50, ,0,0,0,0,KS,CST-6, ,119036,C,193,GLD,0,0,Public, , , ,2,SSE,2,SSE,BREWSTER,39.3368,-101.3714,39.3368,-101.3714,"","During the evening a thunderstorm producing hail up to tennis ball size moved south from McDonald to Leoti.  The largest hail size was reported near Brewster.  The highest wind gust from this thunderstorm was 63 MPH at Leoti.",326
714919,LOGAN CO.,SMOKY HILL,07/07/2017,2032,Hail,1.25, ,0,0,0,0,KS,CST-6, ,119036,C,109,GLD,0,0,Storm Chaser, , , ,1,SE,1,SE,SMOKY HILL,39.0115,-101.3626,39.0115,-101.3626,"Hail covered the highway causing vehicle slide offs.","During the evening a thunderstorm producing hail up to tennis ball size moved south from McDonald to Leoti.  The largest hail size was reported near Brewster.  The highest wind gust from this thunderstorm was 63 MPH at Leoti.",327
